r,t,y,val,solvedtm,region_name,tech_name
R15,S62I,2045,21.977814625345022,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2045,565.1971393433788,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2045,275.53874438368183,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2045,2400.791829618157,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2045,81.17041745857446,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R12,S65I,2045,43.54026997734052,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2045,144.56289820869415,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2045,0.3847373329535112,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2045,1740.6055037548365,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2045,6.196516204809288,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2045,57.45657441221929,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2045,2256.068198387411,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2045,1.5996698176938078,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2045,1197.6139210338606,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2045,804.8004074175246,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2045,125.14859574199467,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2045,25.403562053032708,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2045,0.7362269464418203,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2045,2673.906249811438,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2045,1.0892220180526715,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2045,951.706817074418,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2045,400.1801694325761,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2045,192.70225484180204,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2045,3.6254942362067846,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R20,S74I,2045,0.19119668076165092,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R11,S76I,2045,5.73368659566879,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2045,2070.253345535535,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R1,P14432,2050,0.22794239999999996,2026-05-13 15:07:40.839,Indonesia,Tidal
R16,P14446,2050,7.668066000000004,2026-05-13 15:07:40.839,Singapore,Solar CSP
R16,P15321,2050,2.7458261452315322,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2050,1268.6790017999149,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2050,172.28523980669993,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2050,291.8379244012908,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R17,P20516,2050,34.37074843590632,2026-05-13 15:07:40.839,Malaysia,Solar PV_MYSB
R17,P21096,2050,778.8399621425201,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYPE
R17,P21163,2050,92.16319504001224,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYSR
R17,P21230,2050,1134.3349447178573,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYPE
R17,P21252,2050,141.81506596731455,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSB
R17,P21274,2050,98.19868942664755,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSR
R17,P21296,2050,7.027729628372705,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSB
R17,P21305,2050,296.1958596543594,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSR
R17,P21563,2050,3.6854084297210083,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYPE
R1,P21627,2050,0.14258449283788796,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDJW
R1,P21659,2050,2.317441083528961,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDSA
R1,P21691,2050,0.39864593359065614,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDKA
R1,P21723,2050,0.30448179534816,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDEast
R1,P21755,2050,0.0014754325142521591,2026-05-13 15:07:40.839,Indonesia,Biogas_IDJW
R1,P21773,2050,0.03726728128082558,2026-05-13 15:07:40.839,Indonesia,Biogas_IDKA
R1,P21791,2050,0.08950981534489603,2026-05-13 15:07:40.839,Indonesia,Biogas_IDSA
R1,P21809,2050,6.090722411304954,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDEast
R1,P21872,2050,23.592957550103044,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDJW
R1,P21935,2050,1.9944634020495369,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDKA
R1,P21998,2050,5.09273396636928,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDSA
R1,P22129,2050,2.1545276742416477,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2050,0.6138619869839042,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2050,5.810942503344382,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2050,20.469653518561927,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22201,2050,3.8684160000000007,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDEast
R1,P22218,2050,3.8684160000000007,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDKA
R1,P22235,2050,3.868416000000001,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDSA
R1,P22252,2050,3.868416000000001,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2050,115.45087530348924,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2050,43.65261459251672,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2050,39.03253613699225,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2050,34.645748049621595,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R17,P22388,2050,4.713847510292539,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYSB
R14,P2516,2050,146.73059813417407,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2544,2050,27.562367863860036,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2050,3270.9659999227274,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2050,67.72057960808029,2026-05-13 15:07:40.839,Malaysia,All Refineries
R17,P2589,2050,222.3985459243212,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R11,P2713,2050,20.602951833546687,2026-05-13 15:07:40.839,Thailand,Wind Onshore
R11,P2720,2050,75.14433400320007,2026-05-13 15:07:40.839,Thailand,Coal Subcritical
R12,P2720,2050,1.9741115519999983,2026-05-13 15:07:40.839,Myanmar,Coal Subcritical
R13,P2720,2050,12.115498417557149,2026-05-13 15:07:40.839,Laos,Coal Subcritical
R14,P2720,2050,83.7428762245495,2026-05-13 15:07:40.839,Vietnam,Coal Subcritical
R19,P2720,2050,28.80724520238139,2026-05-13 15:07:40.839,Philippines,Coal Subcritical
R6,P2720,2050,6.897256775820024,2026-05-13 15:07:40.839,Cambodia,Coal Subcritical
R11,P2724,2050,15.734804715839992,2026-05-13 15:07:40.839,Thailand,Large Hydro
R12,P2724,2050,7.395350310719996,2026-05-13 15:07:40.839,Myanmar,Large Hydro
R13,P2724,2050,26.344130149492667,2026-05-13 15:07:40.839,Laos,Large Hydro
R14,P2724,2050,21.26016397925219,2026-05-13 15:07:40.839,Vietnam,Large Hydro
R19,P2724,2050,7.016430953375991,2026-05-13 15:07:40.839,Philippines,Large Hydro
R6,P2724,2050,5.463387888200991,2026-05-13 15:07:40.839,Cambodia,Large Hydro
R11,P2731,2050,445.02236600712905,2026-05-13 15:07:40.839,Thailand,Biomass Gasification
R12,P2776,2050,3.321457592569184,2026-05-13 15:07:40.839,Myanmar,Diesel
R20,P2776,2050,5.1236220817106695,2026-05-13 15:07:40.839,Timor Leste,Diesel
R12,P2808,2050,10.103914629119997,2026-05-13 15:07:40.839,Myanmar,Gas Turbine
R15,P2808,2050,2.7737930623657943,2026-05-13 15:07:40.839,Brunei,Gas Turbine
R11,P2824,2050,1.9226349888,2026-05-13 15:07:40.839,Thailand,Small Hydro
R12,P2824,2050,0.027219980236799994,2026-05-13 15:07:40.839,Myanmar,Small Hydro
R14,P2824,2050,11.009738438343641,2026-05-13 15:07:40.839,Vietnam,Small Hydro
R19,P2824,2050,14.185787721600002,2026-05-13 15:07:40.839,Philippines,Small Hydro
R6,P2824,2050,0.4765630481815812,2026-05-13 15:07:40.839,Cambodia,Small Hydro
R11,P2831,2050,627.9487645947069,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2050,32.378772469012624,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R14,P2831,2050,136.75879964436115,2026-05-13 15:07:40.839,Vietnam,Gas Combined Cycle
R15,P2831,2050,5.803033621992554,2026-05-13 15:07:40.839,Brunei,Gas Combined Cycle
R16,P2831,2050,108.45059837823477,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R19,P2831,2050,112.10578844534095,2026-05-13 15:07:40.839,Philippines,Gas Combined Cycle
R6,P2831,2050,7.135010864125937,2026-05-13 15:07:40.839,Cambodia,Gas Combined Cycle
R17,P2851,2050,0.010018474783677357,2026-05-13 15:07:40.839,Malaysia,Geothermal Flash
R19,P2851,2050,3.335010531367681,2026-05-13 15:07:40.839,Philippines,Geothermal Flash
R12,P2858,2050,2.5886879232000024,2026-05-13 15:07:40.839,Myanmar,Gas Engine
R1,P2890,2050,3.4304004515872,2026-05-13 15:07:40.839,Indonesia,Waste
R11,P2890,2050,23.322698143249795,2026-05-13 15:07:40.839,Thailand,Waste
R16,P2890,2050,0.0026662861367999996,2026-05-13 15:07:40.839,Singapore,Waste
R11,P2907,2050,0.2554061219999998,2026-05-13 15:07:40.839,Thailand,Biogas
R17,P2907,2050,0.01526484981096807,2026-05-13 15:07:40.839,Malaysia,Biogas
R6,P2907,2050,0.01030739904,2026-05-13 15:07:40.839,Cambodia,Biogas
R13,P2956,2050,0.2371139420160001,2026-05-13 15:07:40.839,Laos,Biomass Other
R14,P2956,2050,3.783068354609317,2026-05-13 15:07:40.839,Vietnam,Biomass Other
R19,P2956,2050,2.3071456248422377,2026-05-13 15:07:40.839,Philippines,Biomass Other
R6,P2956,2050,1.5649749589299684,2026-05-13 15:07:40.839,Cambodia,Biomass Other
R1,P3012,2050,71.07569664000002,2026-05-13 15:07:40.839,Indonesia,Coal Supercritical
R11,P3012,2050,0.7400448000000006,2026-05-13 15:07:40.839,Thailand,Coal Supercritical
R14,P3012,2050,97.42081089558906,2026-05-13 15:07:40.839,Vietnam,Coal Supercritical
R17,P3067,2050,11.690490865231357,2026-05-13 15:07:40.839,Malaysia,Coal Ultrasupercritical
R15,P3122,2050,1.6298884894556158,2026-05-13 15:07:40.839,Brunei,Coal IGCC
R1,S13D,2050,0.675101268827428,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2050,0.021733126386155835,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2050,1.9676336997423662e-05,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2050,0.005588376492314816,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2050,0.6999637912929401,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2050,0.0007609786900129768,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2050,0.010404216825761856,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2050,0.013599785123117665,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2050,0.03042977827878426,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2050,1.8089634144816818e-06,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2050,0.0028056996245994035,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2050,0.008241664759397593,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2050,204.9643779830146,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S20I,2050,18842.555686211694,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2050,1561.4959512875748,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2050,251.1203837895724,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2050,120.1480842037938,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2050,10774.778602729777,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2050,1853.8055398555712,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2050,281.48630283932283,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2050,16479.833812310084,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2050,440.26375421852526,2026-05-13 15:07:40.839,Philippines,LNG Imports
R6,S20I,2050,35.32545781099976,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2050,1392.4591811219345,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2050,1723.8649749505257,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2050,32.493718673831644,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2050,160.44412589255322,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2050,894.6745292313259,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2050,40.305328758322794,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2050,66.6059487628986,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2050,392.0842641846382,2026-05-13 15:07:40.839,Philippines,LPG Imports
R6,S21I,2050,97.04136865482174,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2050,224.65863858499384,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2050,8.177961089358542,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2050,1.444354905544085,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2050,1.2706593336626666,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R14,S26D,2050,2.482041479957263,2026-05-13 15:07:40.839,Vietnam,Biomass Domestic Production
R15,S26D,2050,0.2915436149864038,2026-05-13 15:07:40.839,Brunei,Biomass Domestic Production
R16,S26D,2050,13.473829632512581,2026-05-13 15:07:40.839,Singapore,Biomass Domestic Production
R17,S26D,2050,28.036775321172108,2026-05-13 15:07:40.839,Malaysia,Biomass Domestic Production
R6,S26D,2050,0.0098727614127361,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2050,417.3374372820048,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2050,53.78986478479231,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2050,0.04035489132297116,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R14,S26I,2050,25.220764982746843,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R19,S26I,2050,2.0508354229235253,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2050,1.2394294364211673,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2050,0.6259726683442959,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R1,S29D,2050,1389.661090278228,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R1,S40I,2050,9.739150200107833,2026-05-13 15:07:40.839,Indonesia,Ammonia Imports
R14,S40I,2050,18.418313018631444,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S48D,2050,0.21573321147935995,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S49D,2050,0.00011722752,2026-05-13 15:07:40.839,Indonesia,Tidal Domestic Production
R1,S51D,2050,0.32006220494850157,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R1,S52D,2050,2.6362910139428566,2026-05-13 15:07:40.839,Indonesia,Municipal Solid Waste Domestic Production
R11,S52D,2050,17.67540594410746,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2050,0.0035512814565351017,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2050,0.8525159999999996,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2050,0.220068,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2050,0.5716467067927942,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2050,0.930573974930331,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2050,0.9616865724424609,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R20,S58D,2050,0.043579570221333526,2026-05-13 15:07:40.839,Timor Leste,Wood Domestic Production
R12,S58I,2050,2.2013266761617345,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2050,1.382164588136083,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2050,10.60610367445805,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2050,0.862633928111073,2026-05-13 15:07:40.839,Philippines,Wood Imports
R19,S60I,2050,16.367452282305326,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2050,58.23589217456332,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2050,4239.743029058576,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2050,1035.5049880852216,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2050,5564.980862349749,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2050,3594.8027198930495,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2050,112.63374184428991,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2050,26.428443423396587,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2050,4916.41291154896,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2050,21.977814625345026,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2050,565.1971393433673,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2050,275.5387443836827,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2050,2868.638444771089,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2050,91.9996458313621,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R12,S65I,2050,43.54026997734052,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2050,170.93166652446197,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2050,0.38921100203359676,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2050,1720.742070650425,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2050,6.196516204809288,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2050,57.45657441221942,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2050,2713.341697007407,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2050,1.6182705428868254,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2050,1146.1953826383217,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2050,961.6333080625893,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2050,125.14859574199458,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2050,25.403562053032683,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2050,0.7362269464418203,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2050,3216.3469469390357,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2050,1.0892220180528605,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2050,941.2577454045289,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2050,400.1801694325756,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2050,192.70225484180204,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2050,4.386391251765942,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R20,S74I,2050,0.24163329200795147,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R11,S76I,2050,5.73368659566879,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2050,2070.253345535535,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R1,P14428,2055,0.11686421466720018,2026-05-13 15:07:40.839,Indonesia,Nuclear SMR
R1,P14432,2055,0.22794239999999996,2026-05-13 15:07:40.839,Indonesia,Tidal
R16,P15321,2055,0.13168264772453617,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle with CCS
R1,P16040,2055,1902.7154746578879,2026-05-13 15:07:40.839,Indonesia,HVO Renewable Diesel
R11,P16040,2055,202.218388976606,2026-05-13 15:07:40.839,Thailand,HVO Renewable Diesel
R17,P16040,2055,331.65086548235763,2026-05-13 15:07:40.839,Malaysia,HVO Renewable Diesel
R17,P20516,2055,45.7882216317151,2026-05-13 15:07:40.839,Malaysia,Solar PV_MYSB
R17,P21096,2055,703.3193184480419,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYPE
R17,P21163,2055,88.7106208417239,2026-05-13 15:07:40.839,Malaysia,Coal Subcritical_MYSR
R17,P21230,2055,946.8448164732102,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYPE
R17,P21252,2055,108.00488142346623,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSB
R17,P21274,2055,99.0834300821288,2026-05-13 15:07:40.839,Malaysia,Gas Combined Cycle_MYSR
R17,P21296,2055,6.294873294919817,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSB
R17,P21305,2055,285.9923437275272,2026-05-13 15:07:40.839,Malaysia,Large Hydro_MYSR
R17,P21563,2055,2.948326743776808,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYPE
R1,P21627,2055,0.14258449283788796,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDJW
R1,P21659,2055,2.3174410835289594,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDSA
R1,P21691,2055,0.3986459335906557,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDKA
R1,P21723,2055,0.30448179534816,2026-05-13 15:07:40.839,Indonesia,Biomass Other_IDEast
R1,P21755,2055,0.0014754325142521587,2026-05-13 15:07:40.839,Indonesia,Biogas_IDJW
R1,P21773,2055,0.037267281280825605,2026-05-13 15:07:40.839,Indonesia,Biogas_IDKA
R1,P21791,2055,0.089509815344896,2026-05-13 15:07:40.839,Indonesia,Biogas_IDSA
R1,P21809,2055,6.090722411304954,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDEast
R1,P21872,2055,23.592957550103044,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDJW
R1,P21935,2055,1.9944634020495369,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDKA
R1,P21998,2055,5.09273396636928,2026-05-13 15:07:40.839,Indonesia,Coal Subcritical_IDSA
R1,P22129,2055,2.154527674241647,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDEast
R1,P22147,2055,0.6138619869839044,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDKA
R1,P22165,2055,12.23005350967637,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2055,27.617813518561903,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22201,2055,7.7368320000000015,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDEast
R1,P22218,2055,7.736832000000002,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDKA
R1,P22235,2055,7.736832000000002,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDSA
R1,P22252,2055,7.736832000000002,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2055,149.6448312912879,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2055,53.58662282405986,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2055,27.282918754152426,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2055,82.04584286539776,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R17,P22388,2055,10.06566184374817,2026-05-13 15:07:40.839,Malaysia,Biomass Other_MYSB
R14,P2516,2055,174.56081544812267,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2544,2055,27.562367863860036,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2055,3520.6497971808517,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2055,72.83921497701573,2026-05-13 15:07:40.839,Malaysia,All Refineries
R17,P2589,2055,248.99610448635192,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R11,P2713,2055,16.567642181974808,2026-05-13 15:07:40.839,Thailand,Wind Onshore
R6,P2713,2055,5.101708781810085,2026-05-13 15:07:40.839,Cambodia,Wind Onshore
R11,P2720,2055,75.14433400320007,2026-05-13 15:07:40.839,Thailand,Coal Subcritical
R12,P2720,2055,1.9741115519999983,2026-05-13 15:07:40.839,Myanmar,Coal Subcritical
R13,P2720,2055,9.692398734045721,2026-05-13 15:07:40.839,Laos,Coal Subcritical
R14,P2720,2055,66.99430097963963,2026-05-13 15:07:40.839,Vietnam,Coal Subcritical
R19,P2720,2055,23.274884566491334,2026-05-13 15:07:40.839,Philippines,Coal Subcritical
R6,P2720,2055,11.290677295603084,2026-05-13 15:07:40.839,Cambodia,Coal Subcritical
R11,P2724,2055,15.734804715839996,2026-05-13 15:07:40.839,Thailand,Large Hydro
R12,P2724,2055,7.395350310719996,2026-05-13 15:07:40.839,Myanmar,Large Hydro
R13,P2724,2055,30.390965589422954,2026-05-13 15:07:40.839,Laos,Large Hydro
R14,P2724,2055,38.51447937995568,2026-05-13 15:07:40.839,Vietnam,Large Hydro
R19,P2724,2055,7.016430953375995,2026-05-13 15:07:40.839,Philippines,Large Hydro
R6,P2724,2055,5.404974707156027,2026-05-13 15:07:40.839,Cambodia,Large Hydro
R11,P2731,2055,427.5169747256682,2026-05-13 15:07:40.839,Thailand,Biomass Gasification
R12,P2776,2055,1.9604586254333602,2026-05-13 15:07:40.839,Myanmar,Diesel
R20,P2776,2055,5.86968590643909,2026-05-13 15:07:40.839,Timor Leste,Diesel
R12,P2808,2055,9.724900500487895,2026-05-13 15:07:40.839,Myanmar,Gas Turbine
R15,P2808,2055,2.7842311052664095,2026-05-13 15:07:40.839,Brunei,Gas Turbine
R11,P2824,2055,1.9226349888,2026-05-13 15:07:40.839,Thailand,Small Hydro
