r,t,y,val,solvedtm,region_name,tech_name
R11,P16068,2055,0.09846153846153845,2026-05-13 15:07:40.839,Thailand,All Mines
R15,P16068,2055,0.08359505257380022,2026-05-13 15:07:40.839,Brunei,All Mines
R13,P16110,2055,0.5773047031963466,2026-05-13 15:07:40.839,Laos,All Mines
R17,P16131,2055,1.241424112268382,2026-05-13 15:07:40.839,Malaysia,All Mines
R1,P20318,2055,0.1499999999999999,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDJW
R1,P20340,2055,0.15000000000000002,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDSA
R1,P20384,2055,0.15000000000000005,2026-05-13 15:07:40.839,Indonesia,Geothermal Flash_IDEast
R1,P20406,2055,4.819999999999999,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDJW
R1,P20428,2055,5.736674767494546,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDSA
R1,P20450,2055,2.723417004005473,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDKA
R1,P20472,2055,3.1602515013597987,2026-05-13 15:07:40.839,Indonesia,Large Hydro_IDEast
R17,P20908,2055,2.5887169567194674,2026-05-13 15:07:40.839,Malaysia,Wind Onshore_MYSR
R1,P22165,2055,8.980088591094756,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDSA
R1,P22183,2055,10.0,2026-05-13 15:07:40.839,Indonesia,Gas Combined Cycle_IDJW
R1,P22201,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDEast
R1,P22218,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDKA
R1,P22235,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDSA
R1,P22252,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Turbine_IDJW
R1,P22269,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDEast
R1,P22286,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDKA
R1,P22303,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDSA
R1,P22320,2055,5.0,2026-05-13 15:07:40.839,Indonesia,Gas Engine_IDJW
R20,P23146,2055,11.693438671356553,2026-05-13 15:07:40.839,Timor Leste,POME Biodiesel
R1,P23302,2055,2.6202000000000005,2026-05-13 15:07:40.839,Indonesia,Small Hydro_IDJW
R1,P23325,2055,3.4135136725065163,2026-05-13 15:07:40.839,Indonesia,Small Hydro_IDSA
R1,P23348,2055,1.4272288434368186,2026-05-13 15:07:40.839,Indonesia,Small Hydro_IDKA
R1,P23371,2055,1.9387548692727186,2026-05-13 15:07:40.839,Indonesia,Small Hydro_IDEast
R1,P2516,2055,88.08355564272236,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2516,2055,32.256149780633145,2026-05-13 15:07:40.839,Thailand,Electricity
R13,P2516,2055,5.323879547791652,2026-05-13 15:07:40.839,Laos,Electricity
R14,P2516,2055,34.9318192366595,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2516,2055,0.6837121155142887,2026-05-13 15:07:40.839,Brunei,Electricity
R16,P2516,2055,8.717779113642242,2026-05-13 15:07:40.839,Singapore,Electricity
R17,P2516,2055,26.807721166617505,2026-05-13 15:07:40.839,Malaysia,Electricity
R19,P2516,2055,16.444494071363327,2026-05-13 15:07:40.839,Philippines,Electricity
R6,P2516,2055,3.5884885411562757,2026-05-13 15:07:40.839,Cambodia,Electricity
R1,P2521,2055,137.24060602935123,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2521,2055,12.791316228329213,2026-05-13 15:07:40.839,Thailand,Natural Gas
R12,P2521,2055,17.084623733790103,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2521,2055,0.5702762075125628,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2521,2055,13.596901146703068,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R16,P2521,2055,2.4631893713805235,2026-05-13 15:07:40.839,Singapore,Natural Gas
R17,P2521,2055,26.79163724152305,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R19,P2521,2055,1.254677943519448,2026-05-13 15:07:40.839,Philippines,Natural Gas
R6,P2521,2055,0.8828092943446271,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R15,P2544,2055,10.16106635198244,2026-05-13 15:07:40.839,Brunei,All Refineries
R16,P2544,2055,27.42770433133685,2026-05-13 15:07:40.839,Singapore,All Refineries
R17,P2544,2055,29.14045021987432,2026-05-13 15:07:40.839,Malaysia,All Refineries
R20,P2600,2055,0.001077816697771229,2026-05-13 15:07:40.839,Timor Leste,LNG
R1,P2605,2055,137.24060602935126,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2605,2055,12.791316228329213,2026-05-13 15:07:40.839,Thailand,Natural Gas
R12,P2605,2055,18.98291525976678,2026-05-13 15:07:40.839,Myanmar,Natural Gas
R13,P2605,2055,0.5702762075125628,2026-05-13 15:07:40.839,Laos,Natural Gas
R14,P2605,2055,13.596901146703068,2026-05-13 15:07:40.839,Vietnam,Natural Gas
R15,P2605,2055,0.9171024981355329,2026-05-13 15:07:40.839,Brunei,Natural Gas
R16,P2605,2055,2.4631893713805235,2026-05-13 15:07:40.839,Singapore,Natural Gas
R17,P2605,2055,24.257774155624585,2026-05-13 15:07:40.839,Malaysia,Natural Gas
R19,P2605,2055,1.254677943519449,2026-05-13 15:07:40.839,Philippines,Natural Gas
R6,P2605,2055,0.8828092943446271,2026-05-13 15:07:40.839,Cambodia,Natural Gas
R1,P2613,2055,2.8057109474885844,2026-05-13 15:07:40.839,Indonesia,Crude Oil
R12,P2613,2055,0.040658533105022834,2026-05-13 15:07:40.839,Myanmar,Crude Oil
R14,P2613,2055,3.5195353881278533,2026-05-13 15:07:40.839,Vietnam,Crude Oil
R15,P2613,2055,15.492296721181557,2026-05-13 15:07:40.839,Brunei,Crude Oil
R16,P2613,2055,32.04331197274478,2026-05-13 15:07:40.839,Singapore,Crude Oil
R17,P2613,2055,39.14891038260126,2026-05-13 15:07:40.839,Malaysia,Crude Oil
R19,P2613,2055,0.47317003061370155,2026-05-13 15:07:40.839,Philippines,Crude Oil
R1,P2627,2055,138.53952301748373,2026-05-13 15:07:40.839,Indonesia,All Mines
R1,P2641,2055,83.31063988505633,2026-05-13 15:07:40.839,Indonesia,Electricity
R11,P2641,2055,30.643342291601506,2026-05-13 15:07:40.839,Thailand,Electricity
R13,P2641,2055,4.8734333591748875,2026-05-13 15:07:40.839,Laos,Electricity
R14,P2641,2055,32.762029284774385,2026-05-13 15:07:40.839,Vietnam,Electricity
R15,P2641,2055,0.6397247066510412,2026-05-13 15:07:40.839,Brunei,Electricity
R16,P2641,2055,8.4785632547639,2026-05-13 15:07:40.839,Singapore,Electricity
R19,P2641,2055,15.385294098847655,2026-05-13 15:07:40.839,Philippines,Electricity
R20,P2641,2055,0.11097954137621138,2026-05-13 15:07:40.839,Timor Leste,Electricity
R6,P2641,2055,3.5884885411562757,2026-05-13 15:07:40.839,Cambodia,Electricity
R1,P2668,2055,41.431509227697,2026-05-13 15:07:40.839,Indonesia,Natural Gas
R11,P2831,2055,14.106011339290674,2026-05-13 15:07:40.839,Thailand,Gas Combined Cycle
R12,P2831,2055,1.1500000000000001,2026-05-13 15:07:40.839,Myanmar,Gas Combined Cycle
R16,P2831,2055,3.1411266656240198,2026-05-13 15:07:40.839,Singapore,Gas Combined Cycle
R20,P6126,2055,-8.719484009843855e-08,2026-05-13 15:07:40.839,Timor Leste,Molasses
R1,S13D,2055,141.34539728593384,2026-05-13 15:07:40.839,Indonesia,Solar Domestic Production
R11,S13D,2055,7.450725320587396,2026-05-13 15:07:40.839,Thailand,Solar Domestic Production
R12,S13D,2055,0.026567574614108247,2026-05-13 15:07:40.839,Myanmar,Solar Domestic Production
R13,S13D,2055,0.6156154118066034,2026-05-13 15:07:40.839,Laos,Solar Domestic Production
R14,S13D,2055,88.66289469971794,2026-05-13 15:07:40.839,Vietnam,Solar Domestic Production
R15,S13D,2055,0.22733554516182652,2026-05-13 15:07:40.839,Brunei,Solar Domestic Production
R16,S13D,2055,1.0202889842396714,2026-05-13 15:07:40.839,Singapore,Solar Domestic Production
R17,S13D,2055,3.934113649721963,2026-05-13 15:07:40.839,Malaysia,Solar Domestic Production
R19,S13D,2055,7.874288193667359,2026-05-13 15:07:40.839,Philippines,Solar Domestic Production
R20,S13D,2055,0.004155088496362586,2026-05-13 15:07:40.839,Timor Leste,Solar Domestic Production
R6,S13D,2055,0.3338953287726848,2026-05-13 15:07:40.839,Cambodia,Solar Domestic Production
R14,S15I,2055,0.0007396269737666749,2026-05-13 15:07:40.839,Vietnam,Ethanol Imports
R19,S15I,2055,11.759982352941174,2026-05-13 15:07:40.839,Philippines,Ethanol Imports
R1,S16I,2055,102.53626493788637,2026-05-13 15:07:40.839,Indonesia,Diesel Imports
R11,S16I,2055,23.257667752752884,2026-05-13 15:07:40.839,Thailand,Diesel Imports
R12,S16I,2055,1000000000000.1372,2026-05-13 15:07:40.839,Myanmar,Diesel Imports
R13,S16I,2055,6.825166620667208,2026-05-13 15:07:40.839,Laos,Diesel Imports
R14,S16I,2055,85.00429616116857,2026-05-13 15:07:40.839,Vietnam,Diesel Imports
R15,S16I,2055,1000000000000.5319,2026-05-13 15:07:40.839,Brunei,Diesel Imports
R16,S16I,2055,1000000000024.7559,2026-05-13 15:07:40.839,Singapore,Diesel Imports
R17,S16I,2055,283.42948715124413,2026-05-13 15:07:40.839,Malaysia,Diesel Imports
R19,S16I,2055,12.667073367517267,2026-05-13 15:07:40.839,Philippines,Diesel Imports
R20,S16I,2055,1000000000000.0001,2026-05-13 15:07:40.839,Timor Leste,Diesel Imports
R6,S16I,2055,1000000000000.9147,2026-05-13 15:07:40.839,Cambodia,Diesel Imports
R1,S20I,2055,50.37681224175494,2026-05-13 15:07:40.839,Indonesia,LNG Imports
R11,S20I,2055,4.45360584162226,2026-05-13 15:07:40.839,Thailand,LNG Imports
R12,S20I,2055,0.9474519291289301,2026-05-13 15:07:40.839,Myanmar,LNG Imports
R13,S20I,2055,0.4238529889226591,2026-05-13 15:07:40.839,Laos,LNG Imports
R14,S20I,2055,17.546435062833968,2026-05-13 15:07:40.839,Vietnam,LNG Imports
R15,S20I,2055,7.296792197761644,2026-05-13 15:07:40.839,Brunei,LNG Imports
R16,S20I,2055,0.774486540578885,2026-05-13 15:07:40.839,Singapore,LNG Imports
R17,S20I,2055,39.912501635483956,2026-05-13 15:07:40.839,Malaysia,LNG Imports
R19,S20I,2055,1.1456400088429062,2026-05-13 15:07:40.839,Philippines,LNG Imports
R20,S20I,2055,0.003933640900922123,2026-05-13 15:07:40.839,Timor Leste,LNG Imports
R6,S20I,2055,0.15870442629895043,2026-05-13 15:07:40.839,Cambodia,LNG Imports
R1,S21I,2055,57.307475569623875,2026-05-13 15:07:40.839,Indonesia,LPG Imports
R11,S21I,2055,14.906655387542825,2026-05-13 15:07:40.839,Thailand,LPG Imports
R12,S21I,2055,0.209536253996359,2026-05-13 15:07:40.839,Myanmar,LPG Imports
R13,S21I,2055,1.2850434222827025,2026-05-13 15:07:40.839,Laos,LPG Imports
R14,S21I,2055,5.057200238889572,2026-05-13 15:07:40.839,Vietnam,LPG Imports
R16,S21I,2055,0.29744295486149697,2026-05-13 15:07:40.839,Singapore,LPG Imports
R17,S21I,2055,4.797421677746862,2026-05-13 15:07:40.839,Malaysia,LPG Imports
R19,S21I,2055,2.7206301667708783,2026-05-13 15:07:40.839,Philippines,LPG Imports
R20,S21I,2055,0.004404692144152764,2026-05-13 15:07:40.839,Timor Leste,LPG Imports
R6,S21I,2055,0.7518949592039137,2026-05-13 15:07:40.839,Cambodia,LPG Imports
R1,S26D,2055,107.38247143405788,2026-05-13 15:07:40.839,Indonesia,Biomass Domestic Production
R11,S26D,2055,169.61040745449546,2026-05-13 15:07:40.839,Thailand,Biomass Domestic Production
R12,S26D,2055,15.409447260899457,2026-05-13 15:07:40.839,Myanmar,Biomass Domestic Production
R13,S26D,2055,6.27982522340602,2026-05-13 15:07:40.839,Laos,Biomass Domestic Production
R15,S26D,2055,2.9062087759940516,2026-05-13 15:07:40.839,Brunei,Biomass Domestic Production
R16,S26D,2055,159.99728161604895,2026-05-13 15:07:40.839,Singapore,Biomass Domestic Production
R6,S26D,2055,0.047325374895796156,2026-05-13 15:07:40.839,Cambodia,Biomass Domestic Production
R1,S26I,2055,1421.6226528669652,2026-05-13 15:07:40.839,Indonesia,Biomass Imports
R11,S26I,2055,17.77135588235294,2026-05-13 15:07:40.839,Thailand,Biomass Imports
R12,S26I,2055,0.060352415865704584,2026-05-13 15:07:40.839,Myanmar,Biomass Imports
R13,S26I,2055,9.077705156136528,2026-05-13 15:07:40.839,Laos,Biomass Imports
R14,S26I,2055,233.7287333478372,2026-05-13 15:07:40.839,Vietnam,Biomass Imports
R17,S26I,2055,313.6500633068018,2026-05-13 15:07:40.839,Malaysia,Biomass Imports
R19,S26I,2055,23.656447081063533,2026-05-13 15:07:40.839,Philippines,Biomass Imports
R20,S26I,2055,10.814721630402408,2026-05-13 15:07:40.839,Timor Leste,Biomass Imports
R6,S26I,2055,4.262161257114187,2026-05-13 15:07:40.839,Cambodia,Biomass Imports
R16,S27I,2055,0.006501398039215686,2026-05-13 15:07:40.839,Singapore,Domestic Biogas Imports
R1,S29D,2055,26.217467358628504,2026-05-13 15:07:40.839,Indonesia,Palm Oil Domestic Production
R20,S33D,2055,72.84400904034793,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Domestic Production
R20,S33I,2055,72.84400904034793,2026-05-13 15:07:40.839,Timor Leste,Palm Oil Mill Effluent Imports
R1,S40I,2055,82.04876049550589,2026-05-13 15:07:40.839,Indonesia,Ammonia Imports
R14,S40I,2055,8.690528212748475,2026-05-13 15:07:40.839,Vietnam,Ammonia Imports
R1,S46I,2055,12.309203495560144,2026-05-13 15:07:40.839,Indonesia,Residual Fuel Oil Imports
R11,S46I,2055,9.635022226540636,2026-05-13 15:07:40.839,Thailand,Residual Fuel Oil Imports
R12,S46I,2055,0.16418691668736027,2026-05-13 15:07:40.839,Myanmar,Residual Fuel Oil Imports
R13,S46I,2055,0.08986037547532627,2026-05-13 15:07:40.839,Laos,Residual Fuel Oil Imports
R14,S46I,2055,4.6868505812572385,2026-05-13 15:07:40.839,Vietnam,Residual Fuel Oil Imports
R16,S46I,2055,72.28639790536978,2026-05-13 15:07:40.839,Singapore,Residual Fuel Oil Imports
R17,S46I,2055,1.2719864375081973,2026-05-13 15:07:40.839,Malaysia,Residual Fuel Oil Imports
R19,S46I,2055,2.0359656205021084,2026-05-13 15:07:40.839,Philippines,Residual Fuel Oil Imports
R20,S46I,2055,0.00040474729011307035,2026-05-13 15:07:40.839,Timor Leste,Residual Fuel Oil Imports
R6,S46I,2055,9.788570287957796,2026-05-13 15:07:40.839,Cambodia,Residual Fuel Oil Imports
R1,S47I,2055,0.29166470666666716,2026-05-13 15:07:40.839,Indonesia,Nuclear Imports
R1,S48D,2055,6.8408552600000005,2026-05-13 15:07:40.839,Indonesia,Geothermal Domestic Production
R1,S49D,2055,0.0384,2026-05-13 15:07:40.839,Indonesia,Tidal Domestic Production
R1,S51D,2055,15.808749015622281,2026-05-13 15:07:40.839,Indonesia,Wind Domestic Production
R1,S52D,2055,0.6044954499999999,2026-05-13 15:07:40.839,Indonesia,Municipal Solid Waste Domestic Production
R11,S52D,2055,2.792870689655172,2026-05-13 15:07:40.839,Thailand,Municipal Solid Waste Domestic Production
R16,S52D,2055,0.0032572025937821956,2026-05-13 15:07:40.839,Singapore,Municipal Solid Waste Domestic Production
R1,S54D,2055,54.343907358638376,2026-05-13 15:07:40.839,Indonesia,Large Hydro Domestic Production
R1,S55D,2055,19.380000000000003,2026-05-13 15:07:40.839,Indonesia,Small Hydro Domestic Production
R13,S57I,2055,0.23701742485769642,2026-05-13 15:07:40.839,Laos,Charcoal Imports
R14,S57I,2055,0.37879981042619326,2026-05-13 15:07:40.839,Vietnam,Charcoal Imports
R19,S57I,2055,0.40421157605345104,2026-05-13 15:07:40.839,Philippines,Charcoal Imports
R12,S58I,2055,21.638828602286146,2026-05-13 15:07:40.839,Myanmar,Wood Imports
R13,S58I,2055,12.315117343241038,2026-05-13 15:07:40.839,Laos,Wood Imports
R14,S58I,2055,108.65113515558896,2026-05-13 15:07:40.839,Vietnam,Wood Imports
R19,S58I,2055,8.375934094721602,2026-05-13 15:07:40.839,Philippines,Wood Imports
R20,S58I,2055,0.2851396104834651,2026-05-13 15:07:40.839,Timor Leste,Wood Imports
R1,S59I,2055,63.91629097287939,2026-05-13 15:07:40.839,Indonesia,Gasoline Imports
R11,S59I,2055,7.78128750233232,2026-05-13 15:07:40.839,Thailand,Gasoline Imports
R12,S59I,2055,4.698224395069625,2026-05-13 15:07:40.839,Myanmar,Gasoline Imports
R13,S59I,2055,11.438496955843029,2026-05-13 15:07:40.839,Laos,Gasoline Imports
R14,S59I,2055,8.822134209175854,2026-05-13 15:07:40.839,Vietnam,Gasoline Imports
R15,S59I,2055,8.879057499872863,2026-05-13 15:07:40.839,Brunei,Gasoline Imports
R16,S59I,2055,27.74121214016523,2026-05-13 15:07:40.839,Singapore,Gasoline Imports
R17,S59I,2055,453.4891478241178,2026-05-13 15:07:40.839,Malaysia,Gasoline Imports
R19,S59I,2055,7.357899508573975,2026-05-13 15:07:40.839,Philippines,Gasoline Imports
R20,S59I,2055,0.7911480651672604,2026-05-13 15:07:40.839,Timor Leste,Gasoline Imports
R6,S59I,2055,2.4652542272323728,2026-05-13 15:07:40.839,Cambodia,Gasoline Imports
R19,S60I,2055,0.019916459763141922,2026-05-13 15:07:40.839,Philippines,Avgas Imports
R15,S61I,2055,0.24612376376527106,2026-05-13 15:07:40.839,Brunei,Naphtha Imports
R16,S61I,2055,16.883677088737226,2026-05-13 15:07:40.839,Singapore,Naphtha Imports
R19,S61I,2055,4.413273465729788,2026-05-13 15:07:40.839,Philippines,Naphtha Imports
R1,S62I,2055,14.90577725485551,2026-05-13 15:07:40.839,Indonesia,Jet Kerosene Imports
R11,S62I,2055,10.043988870721561,2026-05-13 15:07:40.839,Thailand,Jet Kerosene Imports
R12,S62I,2055,0.2438844471283697,2026-05-13 15:07:40.839,Myanmar,Jet Kerosene Imports
R13,S62I,2055,2.664862576825176,2026-05-13 15:07:40.839,Laos,Jet Kerosene Imports
R14,S62I,2055,10.016388590776957,2026-05-13 15:07:40.839,Vietnam,Jet Kerosene Imports
R15,S62I,2055,3.0428032679738553,2026-05-13 15:07:40.839,Brunei,Jet Kerosene Imports
R16,S62I,2055,1.3667108675798958,2026-05-13 15:07:40.839,Singapore,Jet Kerosene Imports
R17,S62I,2055,0.6101501598173507,2026-05-13 15:07:40.839,Malaysia,Jet Kerosene Imports
R19,S62I,2055,7.943029577982289,2026-05-13 15:07:40.839,Philippines,Jet Kerosene Imports
R6,S62I,2055,0.19395806989987005,2026-05-13 15:07:40.839,Cambodia,Jet Kerosene Imports
R1,S63I,2055,0.1769506828515485,2026-05-13 15:07:40.839,Indonesia,Kerosene Imports
R11,S63I,2055,0.024667595665769856,2026-05-13 15:07:40.839,Thailand,Kerosene Imports
R12,S63I,2055,0.0004767489247327859,2026-05-13 15:07:40.839,Myanmar,Kerosene Imports
R13,S63I,2055,0.002525089299851061,2026-05-13 15:07:40.839,Laos,Kerosene Imports
R14,S63I,2055,0.10828231235016453,2026-05-13 15:07:40.839,Vietnam,Kerosene Imports
R16,S63I,2055,0.14945304899155995,2026-05-13 15:07:40.839,Singapore,Kerosene Imports
R17,S63I,2055,0.13711710038453853,2026-05-13 15:07:40.839,Malaysia,Kerosene Imports
R19,S63I,2055,1.8301367440522582,2026-05-13 15:07:40.839,Philippines,Kerosene Imports
R20,S63I,2055,0.005554719147265377,2026-05-13 15:07:40.839,Timor Leste,Kerosene Imports
R6,S63I,2055,0.00012073200125346076,2026-05-13 15:07:40.839,Cambodia,Kerosene Imports
R12,S65I,2055,1.6793901643631044,2026-05-13 15:07:40.839,Myanmar,Lubricants Imports
R14,S65I,2055,0.5717737948124909,2026-05-13 15:07:40.839,Vietnam,Lubricants Imports
R15,S65I,2055,0.0017675801006059304,2026-05-13 15:07:40.839,Brunei,Lubricants Imports
R16,S65I,2055,6.439722259412866,2026-05-13 15:07:40.839,Singapore,Lubricants Imports
R6,S65I,2055,0.02072182233067261,2026-05-13 15:07:40.839,Cambodia,Lubricants Imports
R12,S66I,2055,0.9319179795301251,2026-05-13 15:07:40.839,Myanmar,Bitumen Imports
R14,S66I,2055,5.247268883943374,2026-05-13 15:07:40.839,Vietnam,Bitumen Imports
R15,S66I,2055,0.004186373922487731,2026-05-13 15:07:40.839,Brunei,Bitumen Imports
R16,S66I,2055,2.354503626249906,2026-05-13 15:07:40.839,Singapore,Bitumen Imports
R19,S66I,2055,2.47208769769398,2026-05-13 15:07:40.839,Philippines,Bitumen Imports
R6,S66I,2055,0.23830095680273505,2026-05-13 15:07:40.839,Cambodia,Bitumen Imports
R12,S67I,2055,0.43663089125238386,2026-05-13 15:07:40.839,Myanmar,Oil Imports
R13,S67I,2055,0.06528160377358488,2026-05-13 15:07:40.839,Laos,Oil Imports
R14,S67I,2055,6.58597488410843,2026-05-13 15:07:40.839,Vietnam,Oil Imports
R15,S67I,2055,0.002588869863013991,2026-05-13 15:07:40.839,Brunei,Oil Imports
R16,S67I,2055,2.1253759488192143,2026-05-13 15:07:40.839,Singapore,Oil Imports
R17,S67I,2055,17.28092174111993,2026-05-13 15:07:40.839,Malaysia,Oil Imports
R19,S67I,2055,5.953679602023424,2026-05-13 15:07:40.839,Philippines,Oil Imports
R16,S69I,2055,0.06558049387374167,2026-05-13 15:07:40.839,Singapore,Petroleum Coke Imports
R1,S72D,2055,302.87230730510004,2026-05-13 15:07:40.839,Indonesia,Natural Gas Domestic Production
R12,S72D,2055,19.637752786443347,2026-05-13 15:07:40.839,Myanmar,Natural Gas Domestic Production
R14,S72D,2055,26.795153846262714,2026-05-13 15:07:40.839,Vietnam,Natural Gas Domestic Production
R15,S72D,2055,1.036355392347091,2026-05-13 15:07:40.839,Brunei,Natural Gas Domestic Production
R19,S72D,2055,1.367995782831229,2026-05-13 15:07:40.839,Philippines,Natural Gas Domestic Production
R1,S72I,2055,302.87230730510004,2026-05-13 15:07:40.839,Indonesia,Natural Gas Imports
R11,S72I,2055,244.30566491941877,2026-05-13 15:07:40.839,Thailand,Natural Gas Imports
R12,S72I,2055,19.637752786443347,2026-05-13 15:07:40.839,Myanmar,Natural Gas Imports
R13,S72I,2055,0.6094389904151409,2026-05-13 15:07:40.839,Laos,Natural Gas Imports
R15,S72I,2055,1.036355392347091,2026-05-13 15:07:40.839,Brunei,Natural Gas Imports
R16,S72I,2055,703.8012645786134,2026-05-13 15:07:40.839,Singapore,Natural Gas Imports
R17,S72I,2055,40.852497560085645,2026-05-13 15:07:40.839,Malaysia,Natural Gas Imports
R19,S72I,2055,1.367995782831229,2026-05-13 15:07:40.839,Philippines,Natural Gas Imports
R6,S72I,2055,0.8829201020315725,2026-05-13 15:07:40.839,Cambodia,Natural Gas Imports
R1,S73I,2055,927.9402854572947,2026-05-13 15:07:40.839,Indonesia,Crude Oil Imports
R11,S73I,2055,2036.7950530265375,2026-05-13 15:07:40.839,Thailand,Crude Oil Imports
R12,S73I,2055,0.0406585331050229,2026-05-13 15:07:40.839,Myanmar,Crude Oil Imports
R14,S73I,2055,595.8133915972786,2026-05-13 15:07:40.839,Vietnam,Crude Oil Imports
R15,S73I,2055,15.492296721181603,2026-05-13 15:07:40.839,Brunei,Crude Oil Imports
R16,S73I,2055,1322.0008953763593,2026-05-13 15:07:40.839,Singapore,Crude Oil Imports
R17,S73I,2055,43.73709191107728,2026-05-13 15:07:40.839,Malaysia,Crude Oil Imports
R19,S73I,2055,416.1800538987441,2026-05-13 15:07:40.839,Philippines,Crude Oil Imports
R6,S73I,2055,1.7855470588235287,2026-05-13 15:07:40.839,Cambodia,Crude Oil Imports
R1,S74I,2055,262.0708262513257,2026-05-13 15:07:40.839,Indonesia,Coal Bituminous Imports
R11,S74I,2055,45.4583351675132,2026-05-13 15:07:40.839,Thailand,Coal Bituminous Imports
R12,S74I,2055,7.0566781345933585,2026-05-13 15:07:40.839,Myanmar,Coal Bituminous Imports
R13,S74I,2055,1.4234444296549396,2026-05-13 15:07:40.839,Laos,Coal Bituminous Imports
R14,S74I,2055,175.51395076089062,2026-05-13 15:07:40.839,Vietnam,Coal Bituminous Imports
R15,S74I,2055,0.04802402371205174,2026-05-13 15:07:40.839,Brunei,Coal Bituminous Imports
R16,S74I,2055,3.2320718043846104,2026-05-13 15:07:40.839,Singapore,Coal Bituminous Imports
R17,S74I,2055,19.969712884720686,2026-05-13 15:07:40.839,Malaysia,Coal Bituminous Imports
R19,S74I,2055,9.473541081788884,2026-05-13 15:07:40.839,Philippines,Coal Bituminous Imports
R20,S74I,2055,0.004108491249154684,2026-05-13 15:07:40.839,Timor Leste,Coal Bituminous Imports
R6,S74I,2055,1.3884495938132537,2026-05-13 15:07:40.839,Cambodia,Coal Bituminous Imports
R1,S75D,2055,296.84368557411676,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Domestic Production
R19,S75D,2055,4.971165634760273,2026-05-13 15:07:40.839,Philippines,Coal Sub bituminous Domestic Production
R1,S75I,2055,447.56496732026136,2026-05-13 15:07:40.839,Indonesia,Coal Sub bituminous Imports
R11,S75I,2055,0.10940170940170942,2026-05-13 15:07:40.839,Thailand,Coal Sub bituminous Imports
R14,S75I,2055,0.23169153502503087,2026-05-13 15:07:40.839,Vietnam,Coal Sub bituminous Imports
R15,S75I,2055,49.941645637237265,2026-05-13 15:07:40.839,Brunei,Coal Sub bituminous Imports
R19,S75I,2055,1311.7530209150323,2026-05-13 15:07:40.839,Philippines,Coal Sub bituminous Imports
R6,S75I,2055,114.93480522875814,2026-05-13 15:07:40.839,Cambodia,Coal Sub bituminous Imports
R11,S76I,2055,3.295545193034854,2026-05-13 15:07:40.839,Thailand,Coal Anthracite Imports
R14,S76I,2055,934.0474077185194,2026-05-13 15:07:40.839,Vietnam,Coal Anthracite Imports
R13,S77D,2055,0.5773047031963467,2026-05-13 15:07:40.839,Laos,Coal Lignite Domestic Production
R11,S77I,2055,8.51346405228758,2026-05-13 15:07:40.839,Thailand,Coal Lignite Imports
R13,S77I,2055,0.5773047031963466,2026-05-13 15:07:40.839,Laos,Coal Lignite Imports
R17,S78D,2055,1.241424112268382,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Domestic Production
R11,S78I,2055,264.63667522209204,2026-05-13 15:07:40.839,Thailand,Coal Unspecified Imports
R14,S78I,2055,2.2212397194051423,2026-05-13 15:07:40.839,Vietnam,Coal Unspecified Imports
R17,S78I,2055,1640.073241830065,2026-05-13 15:07:40.839,Malaysia,Coal Unspecified Imports
R19,S78I,2055,0.5135289876590623,2026-05-13 15:07:40.839,Philippines,Coal Unspecified Imports
R11,P11937,2060,11.121385028776196,2026-05-13 15:07:40.839,Thailand,Lithium Ion Batteries
R12,P11937,2060,0.22506499250160572,2026-05-13 15:07:40.839,Myanmar,Lithium Ion Batteries
R16,P11937,2060,0.6985340989163209,2026-05-13 15:07:40.839,Singapore,Lithium Ion Batteries
R1,P14937,2060,0.37170672891941575,2026-05-13 15:07:40.839,Indonesia,SMR
R11,P14937,2060,0.04301618395802061,2026-05-13 15:07:40.839,Thailand,SMR
R16,P14937,2060,0.00022770000851514254,2026-05-13 15:07:40.839,Singapore,SMR
R6,P14937,2060,0.11078740448894342,2026-05-13 15:07:40.839,Cambodia,SMR
