r,t,f,y,val,solvedtm,region_name,tech_name,fuel_name
R12,P2510,F14,2045,280.2371563382661,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2040,280.2371563382661,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2035,280.2371563382661,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2030,151.06469977354246,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2055,148.16320452291572,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2060,129.17245656472366,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P2510,F14,2050,280.2371563382661,2026-05-13 09:47:49.138,Myanmar,Gasoline,"Gasoline output from ""Gasoline Distribution and Handling"" [LEAP ID:3]"
R12,P14612,F27,2025,0.1906023641645724,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2045,0.41733955229473685,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2040,0.4135010171157899,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2035,0.40730323796842116,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2030,0.36544116650921854,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2055,0.4199481516550797,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2060,0.4208339528601061,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R12,P14612,F27,2050,0.41906421494736884,2026-05-13 09:47:49.138,Myanmar,Anaerobic Digestion,"Domestic Biogas output from ""Domestic Biogas Production"" [LEAP ID:71]"
R19,S63I,F63,2025,18.858443361877384,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2045,1.0487933999999983,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2040,1.0487934000000003,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2035,11.071194695664728,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2030,17.512393887308594,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2055,1.0487933999999985,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2060,1.0487934000000032,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,S63I,F63,2050,1.0487934000000012,2026-05-13 09:47:49.138,Philippines,Kerosene Imports,"Kerosene output from ""Gas Processing"" [LEAP ID:5]"
R19,P2641,F4,2025,294.8667390953479,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2045,452.54046844766475,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2040,394.6321882491263,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2035,340.47930522070385,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2030,308.7646778641905,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2055,589.1357804771551,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2060,669.1646246539578,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P2641,F4,2050,512.5615296520026,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,S60I,F60,2025,0.1722770121489234,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2045,0.44139806832188877,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2040,0.3621727750196893,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2035,0.29200180003320825,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2030,0.23088514336244562,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2055,0.6280854750904444,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2060,0.7479727260034008,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S60I,F60,2050,0.5274141025535126,2026-05-13 09:47:49.138,Philippines,Avgas Imports,"Avgas output from ""Oil Refining"" [LEAP ID:58]"
R19,S13D,F13,2025,0.7742571756855076,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2045,29.239305667896627,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2040,17.041021126991076,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2035,6.592950091650931,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2030,6.136577509011246,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2055,31.188411811608326,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2060,32.094391343418245,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S13D,F13,2050,30.42977827878426,2026-05-13 09:47:49.138,Philippines,Solar Domestic Production,"Solar input to ""Centralized Electricity Generation"" [LEAP ID:30]"
R19,S75D,F75,2025,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2045,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2040,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2035,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2030,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2055,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2060,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S75D,F75,2050,154.03256142617406,2026-05-13 09:47:49.138,Philippines,Coal Sub bituminous Domestic Production,"Coal Sub bituminous input to ""Sub Bituminous Coal Production"" [LEAP ID:14]"
R19,S66I,F66,2025,21.383513304758367,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2045,54.78758511609553,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2040,44.95391611830427,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2035,36.244094891928505,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2030,28.658121436968237,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2055,77.95975763447737,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2060,92.84050459537792,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,S66I,F66,2050,65.46414021460446,2026-05-13 09:47:49.138,Philippines,Bitumen Imports,"Bitumen output from ""Oil Refining"" [LEAP ID:42]"
R19,P2668,F6,2025,51.0931379898315,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2045,50.34554964883771,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2040,53.11436401842762,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2035,54.55201708705256,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2030,54.524769154624146,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2055,41.75628521562919,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2060,37.00515257386046,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2668,F6,2050,46.25625399195831,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Energy Sector Own Use"" [LEAP ID:2]"
R19,P2724,F25,2025,43.55026108991995,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2045,36.368645453695464,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2040,41.528082943647036,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2035,43.37777620639283,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2030,43.55026108991996,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2055,43.55026108991995,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2060,43.55026108991995,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2724,F25,2050,41.36574664030593,2026-05-13 09:47:49.138,Philippines,Large Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P2605,F71,2025,52.78762061145935,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2045,95.92873561882507,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2040,95.92873561882507,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2035,95.92873561882507,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2030,57.69632258663105,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2055,43.14111500736565,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2060,38.232413032193826,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P2605,F71,2050,95.92873561882507,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Production"" [LEAP ID:2]"
R19,P16756,F4,2025,0.048646142667532824,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2045,2.705292283491534,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2040,1.1113045989971333,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2035,0.048646142667532824,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2030,0.048646142667532824,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2055,3.2366215116563337,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2060,3.2366215116563337,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P16756,F4,2050,3.2366215116563337,2026-05-13 09:47:49.138,Philippines,Solar PV Rooftop,"Electricity output from ""Energy Sector Own Use"" [LEAP ID:1]"
R19,P23146,F17,2025,10.925112886182777,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2045,44.20888061157153,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2040,40.04418209296806,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2035,34.20590892369609,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2030,27.362279133862867,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2055,49.94109930047395,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2060,53.49553937090127,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,P23146,F17,2050,47.064759853211214,2026-05-13 09:47:49.138,Philippines,POME Biodiesel,"Biodiesel output from ""Biodiesel Production"" [LEAP ID:61]"
R19,S59I,F59,2025,232.11545841973862,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2045,464.1541773221283,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2040,464.1541773221283,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2035,464.1541773221283,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2030,272.5149943899994,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2055,232.03871890238943,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2060,191.63918293212873,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,S59I,F59,2050,464.1541773221283,2026-05-13 09:47:49.138,Philippines,Gasoline Imports,"Gasoline output from ""Oil Refining"" [LEAP ID:3]"
R19,P2521,F22,2025,52.787620611459324,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2045,52.01523881479262,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2040,54.875879758681315,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2035,56.361211991995624,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2030,56.356870794570135,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2055,43.14111500736559,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2060,38.23241303219384,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,P2521,F22,2050,47.790323372206196,2026-05-13 09:47:49.138,Philippines,Natural Gas,"Natural Gas output from ""Natural Gas Transmission and Distribution"" [LEAP ID:2]"
R19,S20I,F20,2025,1.5255264479785207,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2045,23.573891530231574,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2040,17.36956549866447,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2035,11.487805341856102,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2030,6.1575845303970205,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2055,36.128903318869895,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2060,42.80825015901538,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,S20I,F20,2050,29.74730412388214,2026-05-13 09:47:49.138,Philippines,LNG Imports,"LNG output from ""Gas Processing"" [LEAP ID:64]"
R19,P11942,F25,2045,10.509459943575745,2026-05-13 09:47:49.138,Philippines,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P11942,F25,2040,7.104083213545032,2026-05-13 09:47:49.138,Philippines,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P11942,F25,2035,5.911921891432151,2026-05-13 09:47:49.138,Philippines,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P11942,F25,2030,1.8108208069386809,2026-05-13 09:47:49.138,Philippines,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P11942,F25,2050,8.54784,2026-05-13 09:47:49.138,Philippines,Pumped Hydro,"Electricity output from ""Centralized Electricity Generation"" [LEAP ID:1]"
R19,P19882,F5,2025,85.70686571514129,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2045,276.9454966291202,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2040,271.26253856469015,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2035,225.30069360640871,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2030,153.03565920975552,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2055,219.7012626609303,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2060,186.7981305283953,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,P19882,F5,2050,253.45521545465752,2026-05-13 09:47:49.138,Philippines,Diesel,"Blended Diesel output from ""Diesel Blending"" [LEAP ID:82]"
R19,S26I,F26,2045,12.366512772005382,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2040,11.791761418820878,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2035,15.917107966180163,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2030,21.95108948159849,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2055,13.029971052249795,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2060,13.352555816595064,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S26I,F26,2050,12.715179622125861,2026-05-13 09:47:49.138,Philippines,Biomass Imports,"Biomass input to ""Charcoal Production"" [LEAP ID:52]"
R19,S72I,F72,2025,28.02685199359557,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2045,44.61343252409735,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2040,41.26249723878223,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2035,46.934995532224164,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2030,29.236755246809988,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2055,16.296112963398734,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2060,19.116206516096916,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,S72I,F72,2050,44.61343252409735,2026-05-13 09:47:49.138,Philippines,Natural Gas Imports,"Natural Gas input to ""Natural Gas Production"" [LEAP ID:2]"
R19,P2516,F18,2025,325.92764352309916,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2045,500.21053216277727,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2040,436.2022640092035,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2035,376.3449820058626,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2030,341.28957429445177,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2055,651.1946285809166,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2060,739.6536140753376,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,P2516,F18,2050,566.5541391090999,2026-05-13 09:47:49.138,Philippines,Electricity,"Electricity output from ""Electricity Transmission and Distribution"" [LEAP ID:1]"
R19,S62I,F62,2025,68.70706036008085,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2045,176.0372051077775,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2040,144.4407840817739,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
R19,S62I,F62,2035,116.45538223515838,2026-05-13 09:47:49.138,Philippines,Jet Kerosene Imports,"Jet Kerosene output from ""Oil Refining"" [LEAP ID:4]"
