r,t,e,y,val,solvedtm,region_name,tech_name,emission_name
R6,P2521,E5,2050,19.143202780262143,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2544,E5,2050,2625.4104481431705,2026-05-13 09:47:49.138,Brunei,All Refineries,Non Methane Volatile Organic Compounds
R16,P2544,E5,2050,8906.07969598353,2026-05-13 09:47:49.138,Singapore,All Refineries,Non Methane Volatile Organic Compounds
R17,P2544,E5,2050,6450.618398809283,2026-05-13 09:47:49.138,Malaysia,All Refineries,Non Methane Volatile Organic Compounds
R17,P2589,E5,2050,835.2509653168788,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R20,P2600,E5,2050,0.22543104052885782,2026-05-13 09:47:49.138,Timor Leste,LNG,Non Methane Volatile Organic Compounds
R1,P2605,E5,2050,102551.99112319747,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R11,P2605,E5,2050,18292.16547472046,2026-05-13 09:47:49.138,Thailand,Natural Gas,Non Methane Volatile Organic Compounds
R12,P2605,E5,2050,21838.590702146037,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Non Methane Volatile Organic Compounds
R13,P2605,E5,2050,726.6778172283955,2026-05-13 09:47:49.138,Laos,Natural Gas,Non Methane Volatile Organic Compounds
R14,P2605,E5,2050,24617.01105979595,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2605,E5,2050,1158.5747589440953,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R16,P2605,E5,2050,2216.915886757501,2026-05-13 09:47:49.138,Singapore,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2605,E5,2050,39450.75052400381,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R19,P2605,E5,2050,1717.124367576968,2026-05-13 09:47:49.138,Philippines,Natural Gas,Non Methane Volatile Organic Compounds
R6,P2605,E5,2050,833.7820703820075,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R1,P2613,E5,2050,5114.258600000005,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2613,E5,2050,34737.23169052718,2026-05-13 09:47:49.138,Thailand,Crude Oil,Non Methane Volatile Organic Compounds
R12,P2613,E5,2050,74.11249999999994,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Non Methane Volatile Organic Compounds
R14,P2613,E5,2050,6415.420000000012,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Non Methane Volatile Organic Compounds
R15,P2613,E5,2050,28239.406418888433,2026-05-13 09:47:49.138,Brunei,Crude Oil,Non Methane Volatile Organic Compounds
R16,P2613,E5,2050,79882.66773706778,2026-05-13 09:47:49.138,Singapore,Crude Oil,Non Methane Volatile Organic Compounds
R17,P2613,E5,2050,77260.41095752642,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Non Methane Volatile Organic Compounds
R19,P2613,E5,2050,862.4957964734297,2026-05-13 09:47:49.138,Philippines,Crude Oil,Non Methane Volatile Organic Compounds
R1,P2653,E5,2050,3372.4593598308275,2026-05-13 09:47:49.138,Indonesia,LNG,Non Methane Volatile Organic Compounds
R11,P2653,E5,2050,288.1916706254127,2026-05-13 09:47:49.138,Thailand,LNG,Non Methane Volatile Organic Compounds
R12,P2653,E5,2050,56.64347839959125,2026-05-13 09:47:49.138,Myanmar,LNG,Non Methane Volatile Organic Compounds
R13,P2653,E5,2050,27.309547016388475,2026-05-13 09:47:49.138,Laos,LNG,Non Methane Volatile Organic Compounds
R14,P2653,E5,2050,1002.735357592656,2026-05-13 09:47:49.138,Vietnam,LNG,Non Methane Volatile Organic Compounds
R15,P2653,E5,2050,598.2656234769879,2026-05-13 09:47:49.138,Brunei,LNG,Non Methane Volatile Organic Compounds
R16,P2653,E5,2050,50.912439222402284,2026-05-13 09:47:49.138,Singapore,LNG,Non Methane Volatile Organic Compounds
R17,P2653,E5,2050,3245.3221156111454,2026-05-13 09:47:49.138,Malaysia,LNG,Non Methane Volatile Organic Compounds
R19,P2653,E5,2050,77.34299072209357,2026-05-13 09:47:49.138,Philippines,LNG,Non Methane Volatile Organic Compounds
R20,P2653,E5,2050,0.09649829008570651,2026-05-13 09:47:49.138,Timor Leste,LNG,Non Methane Volatile Organic Compounds
R6,P2653,E5,2050,11.696690184967915,2026-05-13 09:47:49.138,Cambodia,LNG,Non Methane Volatile Organic Compounds
R1,P2668,E5,2050,7609.936894404113,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Non Methane Volatile Organic Compounds
R11,P2668,E5,2050,1011.3204417224958,2026-05-13 09:47:49.138,Thailand,Natural Gas,Non Methane Volatile Organic Compounds
R12,P2668,E5,2050,1443.811105742836,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Non Methane Volatile Organic Compounds
R13,P2668,E5,2050,51.59617878274142,2026-05-13 09:47:49.138,Laos,Natural Gas,Non Methane Volatile Organic Compounds
R14,P2668,E5,2050,2037.8896749790538,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Non Methane Volatile Organic Compounds
R15,P2668,E5,2050,83.94169221253183,2026-05-13 09:47:49.138,Brunei,Natural Gas,Non Methane Volatile Organic Compounds
R16,P2668,E5,2050,171.06225476671833,2026-05-13 09:47:49.138,Singapore,Natural Gas,Non Methane Volatile Organic Compounds
R17,P2668,E5,2050,2460.0756150405127,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Non Methane Volatile Organic Compounds
R19,P2668,E5,2050,124.25484076773591,2026-05-13 09:47:49.138,Philippines,Natural Gas,Non Methane Volatile Organic Compounds
R20,P2668,E5,2050,0.15263560035808083,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Non Methane Volatile Organic Compounds
R6,P2668,E5,2050,25.97352054904179,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Non Methane Volatile Organic Compounds
R1,P2683,E5,2050,699.5118795902729,2026-05-13 09:47:49.138,Indonesia,LPG,Non Methane Volatile Organic Compounds
R11,P2683,E5,2050,1056.0112544281094,2026-05-13 09:47:49.138,Thailand,LPG,Non Methane Volatile Organic Compounds
R12,P2683,E5,2050,15.311627836451702,2026-05-13 09:47:49.138,Myanmar,LPG,Non Methane Volatile Organic Compounds
R13,P2683,E5,2050,98.28542554748479,2026-05-13 09:47:49.138,Laos,LPG,Non Methane Volatile Organic Compounds
R14,P2683,E5,2050,390.0692236707178,2026-05-13 09:47:49.138,Vietnam,LPG,Non Methane Volatile Organic Compounds
R15,P2683,E5,2050,67.19368472540053,2026-05-13 09:47:49.138,Brunei,LPG,Non Methane Volatile Organic Compounds
R16,P2683,E5,2050,72.74653295815263,2026-05-13 09:47:49.138,Singapore,LPG,Non Methane Volatile Organic Compounds
R17,P2683,E5,2050,565.5572438202183,2026-05-13 09:47:49.138,Malaysia,LPG,Non Methane Volatile Organic Compounds
R19,P2683,E5,2050,230.94649438226332,2026-05-13 09:47:49.138,Philippines,LPG,Non Methane Volatile Organic Compounds
R20,P2683,E5,2050,0.2619945115528265,2026-05-13 09:47:49.138,Timor Leste,LPG,Non Methane Volatile Organic Compounds
R6,P2683,E5,2050,59.44594207416968,2026-05-13 09:47:49.138,Cambodia,LPG,Non Methane Volatile Organic Compounds
R1,P2698,E5,2050,203.50607101200015,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2698,E5,2050,1471.4736028975965,2026-05-13 09:47:49.138,Thailand,Crude Oil,Non Methane Volatile Organic Compounds
R12,P2698,E5,2050,2.94907725,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Non Methane Volatile Organic Compounds
R14,P2698,E5,2050,255.28175640000023,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Non Methane Volatile Organic Compounds
R15,P2698,E5,2050,280.93415439600005,2026-05-13 09:47:49.138,Brunei,Crude Oil,Non Methane Volatile Organic Compounds
R16,P2698,E5,2050,134.4428775214491,2026-05-13 09:47:49.138,Singapore,Crude Oil,Non Methane Volatile Organic Compounds
R17,P2698,E5,2050,913.4691555582236,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Non Methane Volatile Organic Compounds
R19,P2698,E5,2050,34.32034719649749,2026-05-13 09:47:49.138,Philippines,Crude Oil,Non Methane Volatile Organic Compounds
R11,P2720,E5,2050,372.1433683968003,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Non Methane Volatile Organic Compounds
R12,P2720,E5,2050,13.160743679999989,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Non Methane Volatile Organic Compounds
R13,P2720,E5,2050,95.60087128191549,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Non Methane Volatile Organic Compounds
R14,P2720,E5,2050,354.1775624105473,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Non Methane Volatile Organic Compounds
R19,P2720,E5,2050,232.3649810182681,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Non Methane Volatile Organic Compounds
R6,P2720,E5,2050,40.73927296284706,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Non Methane Volatile Organic Compounds
R11,P2731,E5,2050,2325.4116546681084,2026-05-13 09:47:49.138,Thailand,Biomass Gasification,Non Methane Volatile Organic Compounds
R12,P2776,E5,2050,2.972575539488683,2026-05-13 09:47:49.138,Myanmar,Diesel,Non Methane Volatile Organic Compounds
R20,P2776,E5,2050,4.54408283360439,2026-05-13 09:47:49.138,Timor Leste,Diesel,Non Methane Volatile Organic Compounds
R12,P2808,E5,2050,69.03124486885378,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Non Methane Volatile Organic Compounds
R15,P2808,E5,2050,19.80375510291679,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Non Methane Volatile Organic Compounds
R17,P2808,E5,2050,93.62685199849273,2026-05-13 09:47:49.138,Malaysia,Gas Turbine,Non Methane Volatile Organic Compounds
R11,P2831,E5,2050,6703.245383155632,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R12,P2831,E5,2050,196.94702459482772,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R15,P2831,E5,2050,40.88784123103369,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R16,P2831,E5,2050,418.084902041262,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R19,P2831,E5,2050,825.7345890877126,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R6,P2831,E5,2050,41.11470252134569,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle,Non Methane Volatile Organic Compounds
R12,P2858,E5,2050,73.42460291258185,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Non Methane Volatile Organic Compounds
R11,P2890,E5,2050,89.96055452441378,2026-05-13 09:47:49.138,Thailand,Waste,Non Methane Volatile Organic Compounds
R16,P2890,E5,2050,0.13114631149069758,2026-05-13 09:47:49.138,Singapore,Waste,Non Methane Volatile Organic Compounds
R11,P2907,E5,2050,160.03017872742848,2026-05-13 09:47:49.138,Thailand,Biogas,Non Methane Volatile Organic Compounds
R17,P2907,E5,2050,10.042744690635894,2026-05-13 09:47:49.138,Malaysia,Biogas,Non Methane Volatile Organic Compounds
R13,P2956,E5,2050,6.367235202135775,2026-05-13 09:47:49.138,Laos,Biomass Other,Non Methane Volatile Organic Compounds
R14,P2956,E5,2050,1861.9311976311196,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Non Methane Volatile Organic Compounds
R19,P2956,E5,2050,96.74685651718124,2026-05-13 09:47:49.138,Philippines,Biomass Other,Non Methane Volatile Organic Compounds
R6,P2956,E5,2050,45.23096519440905,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Non Methane Volatile Organic Compounds
R1,P3012,E5,2050,764.600760245839,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Non Methane Volatile Organic Compounds
R11,P3012,E5,2050,4.347116307692308,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,Non Methane Volatile Organic Compounds
R14,P3012,E5,2050,483.7613625147265,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Non Methane Volatile Organic Compounds
R17,P3067,E5,2050,68.5117139078675,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Non Methane Volatile Organic Compounds
R15,P3122,E5,2050,4.613443761442885,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Non Methane Volatile Organic Compounds
R11,P14937,E7,2050,19.49050957228548,2026-05-13 09:47:49.138,Thailand,SMR,Nitrogen Oxides
R16,P14937,E7,2050,0.222135640102759,2026-05-13 09:47:49.138,Singapore,SMR,Nitrogen Oxides
R17,P14937,E7,2050,59.767652148181774,2026-05-13 09:47:49.138,Malaysia,SMR,Nitrogen Oxides
R6,P14937,E7,2050,28.122420338865272,2026-05-13 09:47:49.138,Cambodia,SMR,Nitrogen Oxides
R16,P15321,E7,2050,102.73229003660578,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle with CCS,Nitrogen Oxides
R1,P16040,E7,2050,730.690149602575,2026-05-13 09:47:49.138,Indonesia,HVO Renewable Diesel,Nitrogen Oxides
R11,P16040,E7,2050,99.22693405508647,2026-05-13 09:47:49.138,Thailand,HVO Renewable Diesel,Nitrogen Oxides
R17,P16040,E7,2050,168.08278243586403,2026-05-13 09:47:49.138,Malaysia,HVO Renewable Diesel,Nitrogen Oxides
R17,P20955,E7,2050,59642.57859257854,2026-05-13 09:47:49.138,Malaysia,Gas Turbine_MYPE,Nitrogen Oxides
R17,P21163,E7,2050,3204.40524041734,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Nitrogen Oxides
R17,P21230,E7,2050,7440.8094445655,2026-05-13 09:47:49.138,Malaysia,Gas Combined Cycle_MYPE,Nitrogen Oxides
R1,P21809,E7,2050,6195.599169832376,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Nitrogen Oxides
R1,P21872,E7,2050,52387.25946726586,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Nitrogen Oxides
R1,P21935,E7,2050,3418.0960974514924,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Nitrogen Oxides
R1,P21998,E7,2050,11506.750305668847,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Nitrogen Oxides
R1,P22129,E7,2050,984.7600368890273,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDEast,Nitrogen Oxides
R1,P22147,E7,2050,227.69056291510387,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDKA,Nitrogen Oxides
R1,P22165,E7,2050,4415.857917071103,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDSA,Nitrogen Oxides
R1,P22183,E7,2050,5725.991940091952,2026-05-13 09:47:49.138,Indonesia,Gas Combined Cycle_IDJW,Nitrogen Oxides
R1,P22269,E7,2050,6179.962166297833,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDEast,Nitrogen Oxides
R1,P22286,E7,2050,578.3950752908727,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDKA,Nitrogen Oxides
R1,P22303,E7,2050,2307.674348758625,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDSA,Nitrogen Oxides
R1,P22320,E7,2050,225.8819474057521,2026-05-13 09:47:49.138,Indonesia,Gas Engine_IDJW,Nitrogen Oxides
R15,P2544,E7,2050,2100.328358514537,2026-05-13 09:47:49.138,Brunei,All Refineries,Nitrogen Oxides
R16,P2544,E7,2050,7124.863756786825,2026-05-13 09:47:49.138,Singapore,All Refineries,Nitrogen Oxides
R17,P2544,E7,2050,5160.494719047427,2026-05-13 09:47:49.138,Malaysia,All Refineries,Nitrogen Oxides
R1,P2653,E7,2050,81717.2844882085,2026-05-13 09:47:49.138,Indonesia,LNG,Nitrogen Oxides
R11,P2653,E7,2050,6983.105865154231,2026-05-13 09:47:49.138,Thailand,LNG,Nitrogen Oxides
R12,P2653,E7,2050,1372.515053528557,2026-05-13 09:47:49.138,Myanmar,LNG,Nitrogen Oxides
R13,P2653,E7,2050,661.7313315509515,2026-05-13 09:47:49.138,Laos,LNG,Nitrogen Oxides
R14,P2653,E7,2050,24297.049049360507,2026-05-13 09:47:49.138,Vietnam,LNG,Nitrogen Oxides
R15,P2653,E7,2050,14496.436261173167,2026-05-13 09:47:49.138,Brunei,LNG,Nitrogen Oxides
R16,P2653,E7,2050,1233.6475657735937,2026-05-13 09:47:49.138,Singapore,LNG,Nitrogen Oxides
R17,P2653,E7,2050,78636.65126288544,2026-05-13 09:47:49.138,Malaysia,LNG,Nitrogen Oxides
R19,P2653,E7,2050,1874.080159804575,2026-05-13 09:47:49.138,Philippines,LNG,Nitrogen Oxides
R20,P2653,E7,2050,2.3382277982305806,2026-05-13 09:47:49.138,Timor Leste,LNG,Nitrogen Oxides
R6,P2653,E7,2050,283.419800635761,2026-05-13 09:47:49.138,Cambodia,LNG,Nitrogen Oxides
R1,P2668,E7,2050,184394.62474902274,2026-05-13 09:47:49.138,Indonesia,Natural Gas,Nitrogen Oxides
R11,P2668,E7,2050,24505.072241737398,2026-05-13 09:47:49.138,Thailand,Natural Gas,Nitrogen Oxides
R12,P2668,E7,2050,34984.65371607642,2026-05-13 09:47:49.138,Myanmar,Natural Gas,Nitrogen Oxides
R13,P2668,E7,2050,1250.215101274119,2026-05-13 09:47:49.138,Laos,Natural Gas,Nitrogen Oxides
R14,P2668,E7,2050,49379.63443218476,2026-05-13 09:47:49.138,Vietnam,Natural Gas,Nitrogen Oxides
R15,P2668,E7,2050,2033.9717728421178,2026-05-13 09:47:49.138,Brunei,Natural Gas,Nitrogen Oxides
R16,P2668,E7,2050,4144.9700193474055,2026-05-13 09:47:49.138,Singapore,Natural Gas,Nitrogen Oxides
R17,P2668,E7,2050,59609.52451828934,2026-05-13 09:47:49.138,Malaysia,Natural Gas,Nitrogen Oxides
R19,P2668,E7,2050,3010.790372448986,2026-05-13 09:47:49.138,Philippines,Natural Gas,Nitrogen Oxides
R20,P2668,E7,2050,3.6984780086765734,2026-05-13 09:47:49.138,Timor Leste,Natural Gas,Nitrogen Oxides
R6,P2668,E7,2050,629.358382534474,2026-05-13 09:47:49.138,Cambodia,Natural Gas,Nitrogen Oxides
R1,P2683,E7,2050,23944.829724436262,2026-05-13 09:47:49.138,Indonesia,LPG,Nitrogen Oxides
R11,P2683,E7,2050,36148.07755542374,2026-05-13 09:47:49.138,Thailand,LPG,Nitrogen Oxides
R12,P2683,E7,2050,524.1287990170006,2026-05-13 09:47:49.138,Myanmar,LPG,Nitrogen Oxides
R13,P2683,E7,2050,3364.3857206639027,2026-05-13 09:47:49.138,Laos,LPG,Nitrogen Oxides
R14,P2683,E7,2050,13352.369579497648,2026-05-13 09:47:49.138,Vietnam,LPG,Nitrogen Oxides
R15,P2683,E7,2050,2300.091515600249,2026-05-13 09:47:49.138,Brunei,LPG,Nitrogen Oxides
R16,P2683,E7,2050,2490.1697820290706,2026-05-13 09:47:49.138,Singapore,LPG,Nitrogen Oxides
R17,P2683,E7,2050,19359.45949999978,2026-05-13 09:47:49.138,Malaysia,LPG,Nitrogen Oxides
R19,P2683,E7,2050,7905.476153854397,2026-05-13 09:47:49.138,Philippines,LPG,Nitrogen Oxides
R20,P2683,E7,2050,8.968273664692907,2026-05-13 09:47:49.138,Timor Leste,LPG,Nitrogen Oxides
R6,P2683,E7,2050,2034.8803248465774,2026-05-13 09:47:49.138,Cambodia,LPG,Nitrogen Oxides
R1,P2698,E7,2050,12564.287862480009,2026-05-13 09:47:49.138,Indonesia,Crude Oil,Nitrogen Oxides
R11,P2698,E7,2050,90847.50070063422,2026-05-13 09:47:49.138,Thailand,Crude Oil,Nitrogen Oxides
R12,P2698,E7,2050,182.073465,2026-05-13 09:47:49.138,Myanmar,Crude Oil,Nitrogen Oxides
R14,P2698,E7,2050,15760.873656000012,2026-05-13 09:47:49.138,Vietnam,Crude Oil,Nitrogen Oxides
R15,P2698,E7,2050,17344.63040184,2026-05-13 09:47:49.138,Brunei,Crude Oil,Nitrogen Oxides
R16,P2698,E7,2050,8300.38635132425,2026-05-13 09:47:49.138,Singapore,Crude Oil,Nitrogen Oxides
R17,P2698,E7,2050,56396.79134315991,2026-05-13 09:47:49.138,Malaysia,Crude Oil,Nitrogen Oxides
R19,P2698,E7,2050,2118.908392131584,2026-05-13 09:47:49.138,Philippines,Crude Oil,Nitrogen Oxides
R11,P2720,E7,2050,85879.23886080012,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Nitrogen Oxides
R12,P2720,E7,2050,2820.1593599999983,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Nitrogen Oxides
R13,P2720,E7,2050,20485.90098898189,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Nitrogen Oxides
R14,P2720,E7,2050,106253.26872316419,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Nitrogen Oxides
R19,P2720,E7,2050,46771.75117924853,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Nitrogen Oxides
R6,P2720,E7,2050,8729.844206324371,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Nitrogen Oxides
R11,P2731,E7,2050,25767.21532532378,2026-05-13 09:47:49.138,Thailand,Biomass Gasification,Nitrogen Oxides
R12,P2776,E7,2050,241.52176258345543,2026-05-13 09:47:49.138,Myanmar,Diesel,Nitrogen Oxides
R20,P2776,E7,2050,369.2067302303566,2026-05-13 09:47:49.138,Timor Leste,Diesel,Nitrogen Oxides
R12,P2808,E7,2050,2362.9926128184566,2026-05-13 09:47:49.138,Myanmar,Gas Turbine,Nitrogen Oxides
R15,P2808,E7,2050,677.8977708306131,2026-05-13 09:47:49.138,Brunei,Gas Turbine,Nitrogen Oxides
R17,P2808,E7,2050,3204.919164563789,2026-05-13 09:47:49.138,Malaysia,Gas Turbine,Nitrogen Oxides
R11,P2831,E7,2050,229457.24580801974,2026-05-13 09:47:49.138,Thailand,Gas Combined Cycle,Nitrogen Oxides
R12,P2831,E7,2050,6741.648149592179,2026-05-13 09:47:49.138,Myanmar,Gas Combined Cycle,Nitrogen Oxides
R14,P2831,E7,2050,6605.059109805113,2026-05-13 09:47:49.138,Vietnam,Gas Combined Cycle,Nitrogen Oxides
R15,P2831,E7,2050,1399.6222575238453,2026-05-13 09:47:49.138,Brunei,Gas Combined Cycle,Nitrogen Oxides
R16,P2831,E7,2050,14311.3678006432,2026-05-13 09:47:49.138,Singapore,Gas Combined Cycle,Nitrogen Oxides
R19,P2831,E7,2050,28265.53016492555,2026-05-13 09:47:49.138,Philippines,Gas Combined Cycle,Nitrogen Oxides
R6,P2831,E7,2050,1407.38789399991,2026-05-13 09:47:49.138,Cambodia,Gas Combined Cycle,Nitrogen Oxides
R12,P2858,E7,2050,2513.380638161455,2026-05-13 09:47:49.138,Myanmar,Gas Engine,Nitrogen Oxides
R11,P2890,E7,2050,996.8269379586205,2026-05-13 09:47:49.138,Thailand,Waste,Nitrogen Oxides
R16,P2890,E7,2050,1.4531944228107394,2026-05-13 09:47:49.138,Singapore,Waste,Nitrogen Oxides
R11,P2907,E7,2050,1773.2482184571418,2026-05-13 09:47:49.138,Thailand,Biogas,Nitrogen Oxides
R17,P2907,E7,2050,111.28075512195723,2026-05-13 09:47:49.138,Malaysia,Biogas,Nitrogen Oxides
R13,P2956,E7,2050,70.5534953998629,2026-05-13 09:47:49.138,Laos,Biomass Other,Nitrogen Oxides
R14,P2956,E7,2050,20631.522162533613,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Nitrogen Oxides
R19,P2956,E7,2050,1072.02399150365,2026-05-13 09:47:49.138,Philippines,Biomass Other,Nitrogen Oxides
R6,P2956,E7,2050,501.19126959605114,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Nitrogen Oxides
R1,P3012,E7,2050,29751.31040875916,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Nitrogen Oxides
R11,P3012,E7,2050,931.5249230769231,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,Nitrogen Oxides
R14,P3012,E7,2050,5360.420022393001,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Nitrogen Oxides
R17,P3067,E7,2050,10227.820147674503,2026-05-13 09:47:49.138,Malaysia,Coal Ultrasupercritical,Nitrogen Oxides
R15,P3122,E7,2050,988.5950917377611,2026-05-13 09:47:49.138,Brunei,Coal IGCC,Nitrogen Oxides
R1,P6131,E7,2050,164.32482027834675,2026-05-13 09:47:49.138,Indonesia,FAME Biodiesel,Nitrogen Oxides
R17,P21163,E8,2050,22.99812373505268,2026-05-13 09:47:49.138,Malaysia,Coal Subcritical_MYSR,Nitrous Oxide
R1,P21809,E8,2050,98.55925254390924,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDEast,Nitrous Oxide
R1,P21872,E8,2050,833.3736567495293,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDJW,Nitrous Oxide
R1,P21935,E8,2050,54.374885665366044,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDKA,Nitrous Oxide
R1,P21998,E8,2050,183.048754163805,2026-05-13 09:47:49.138,Indonesia,Coal Subcritical_IDSA,Nitrous Oxide
R11,P2720,E8,2050,429.39619430400046,2026-05-13 09:47:49.138,Thailand,Coal Subcritical,Nitrous Oxide
R12,P2720,E8,2050,14.10079679999999,2026-05-13 09:47:49.138,Myanmar,Coal Subcritical,Nitrous Oxide
R13,P2720,E8,2050,102.42950494490945,2026-05-13 09:47:49.138,Laos,Coal Subcritical,Nitrous Oxide
R14,P2720,E8,2050,531.2663436158209,2026-05-13 09:47:49.138,Vietnam,Coal Subcritical,Nitrous Oxide
R19,P2720,E8,2050,248.96247966243013,2026-05-13 09:47:49.138,Philippines,Coal Subcritical,Nitrous Oxide
R6,P2720,E8,2050,43.64922103162186,2026-05-13 09:47:49.138,Cambodia,Coal Subcritical,Nitrous Oxide
R11,P2731,E8,2050,1272.4550777937668,2026-05-13 09:47:49.138,Thailand,Biomass Gasification,Nitrous Oxide
R12,P2776,E8,2050,2.2294316546165116,2026-05-13 09:47:49.138,Myanmar,Diesel,Nitrous Oxide
R20,P2776,E8,2050,3.408062125203292,2026-05-13 09:47:49.138,Timor Leste,Diesel,Nitrous Oxide
R11,P2890,E8,2050,49.226021627586206,2026-05-13 09:47:49.138,Thailand,Waste,Nitrous Oxide
R16,P2890,E8,2050,0.07176268754620935,2026-05-13 09:47:49.138,Singapore,Waste,Nitrous Oxide
R11,P2907,E8,2050,87.56781325714279,2026-05-13 09:47:49.138,Thailand,Biogas,Nitrous Oxide
R17,P2907,E8,2050,5.495345931948506,2026-05-13 09:47:49.138,Malaysia,Biogas,Nitrous Oxide
R13,P2956,E8,2050,3.4841232296228597,2026-05-13 09:47:49.138,Laos,Biomass Other,Nitrous Oxide
R14,P2956,E8,2050,1018.8406006189437,2026-05-13 09:47:49.138,Vietnam,Biomass Other,Nitrous Oxide
R19,P2956,E8,2050,52.939456370550616,2026-05-13 09:47:49.138,Philippines,Biomass Other,Nitrous Oxide
R6,P2956,E8,2050,24.750186152891416,2026-05-13 09:47:49.138,Cambodia,Biomass Other,Nitrous Oxide
R1,P3012,E8,2050,473.28221786311315,2026-05-13 09:47:49.138,Indonesia,Coal Supercritical,Nitrous Oxide
R11,P3012,E8,2050,4.657624615384616,2026-05-13 09:47:49.138,Thailand,Coal Supercritical,Nitrous Oxide
R14,P3012,E8,2050,264.71209987125934,2026-05-13 09:47:49.138,Vietnam,Coal Supercritical,Nitrous Oxide
