Country,ISO3,Year,vehicle_type,sales_count,source_method
Myanmar,MMR,2016,Truck,20257.0,observed
Myanmar,MMR,2017,Truck,16578.122824779635,observed
Myanmar,MMR,2018,Truck,17075.466509523027,observed
Myanmar,MMR,2019,Truck,17587.73050480872,observed
Myanmar,MMR,2020,Truck,18115.362419952977,observed
Myanmar,MMR,2021,Truck,18658.82329255157,observed
Myanmar,MMR,2022,Truck,19218.58799132812,observed
Myanmar,MMR,2023,Truck,19795.145631067964,observed
Myanmar,MMR,2024,Truck,20389.0,observed
Myanmar,MMR,2025,Truck,131234.92686899178,stock_flow_fe_ols
Myanmar,MMR,2026,Truck,28233.244277028483,stock_flow_fe_ols
Myanmar,MMR,2027,Truck,29308.224198781536,stock_flow_fe_ols
Myanmar,MMR,2028,Truck,30065.553815220424,stock_flow_fe_ols
Myanmar,MMR,2029,Truck,30746.72763765737,stock_flow_fe_ols
Myanmar,MMR,2030,Truck,29239.746461500312,stock_flow_fe_ols
Myanmar,MMR,2031,Truck,31883.294174577284,stock_flow_fe_ols
Myanmar,MMR,2032,Truck,40796.17110695434,stock_flow_fe_ols
Myanmar,MMR,2033,Truck,42042.319721110456,stock_flow_fe_ols
Myanmar,MMR,2034,Truck,45340.89663755358,stock_flow_fe_ols
Myanmar,MMR,2035,Truck,52706.39986195695,stock_flow_fe_ols
Myanmar,MMR,2036,Truck,53609.87772941101,stock_flow_fe_ols
Myanmar,MMR,2037,Truck,56516.63523096475,stock_flow_fe_ols
Myanmar,MMR,2038,Truck,59568.54128553113,stock_flow_fe_ols
Myanmar,MMR,2039,Truck,61696.38130335766,stock_flow_fe_ols
Myanmar,MMR,2040,Truck,64870.98509083095,stock_flow_fe_ols
Myanmar,MMR,2041,Truck,67883.52561234299,stock_flow_fe_ols
Myanmar,MMR,2042,Truck,70934.7212501961,stock_flow_fe_ols
Myanmar,MMR,2043,Truck,70670.46518147353,stock_flow_fe_ols
Myanmar,MMR,2044,Truck,72723.42743152694,stock_flow_fe_ols
Myanmar,MMR,2045,Truck,75243.71985994221,stock_flow_fe_ols
Myanmar,MMR,2046,Truck,79473.29332639731,stock_flow_fe_ols
Myanmar,MMR,2047,Truck,80691.72284399578,stock_flow_fe_ols
Myanmar,MMR,2048,Truck,83970.14199861186,stock_flow_fe_ols
Myanmar,MMR,2049,Truck,87789.49438397307,stock_flow_fe_ols
Myanmar,MMR,2050,Truck,91455.6237352133,stock_flow_fe_ols
Myanmar,MMR,2051,Truck,94226.11613964674,stock_flow_fe_ols
Myanmar,MMR,2052,Truck,98359.6335138547,stock_flow_fe_ols
Myanmar,MMR,2053,Truck,102172.6152385606,stock_flow_fe_ols
Myanmar,MMR,2054,Truck,105894.9409985002,stock_flow_fe_ols
Myanmar,MMR,2055,Truck,109471.4874648212,stock_flow_fe_ols
Myanmar,MMR,2056,Truck,113092.12217685628,stock_flow_fe_ols
Myanmar,MMR,2057,Truck,116396.12273150728,stock_flow_fe_ols
Myanmar,MMR,2058,Truck,120045.68214029586,stock_flow_fe_ols
Myanmar,MMR,2059,Truck,123386.92145335,stock_flow_fe_ols
Myanmar,MMR,2060,Truck,126993.30433823192,stock_flow_fe_ols
Philippines,PHL,2006,2W,152287.0,observed
Philippines,PHL,2007,2W,164938.0,observed
Philippines,PHL,2008,2W,178632.0,observed
Philippines,PHL,2009,2W,193455.0,observed
Philippines,PHL,2010,2W,209500.0,observed
Philippines,PHL,2011,2W,226867.0,observed
Philippines,PHL,2012,2W,245663.0,observed
Philippines,PHL,2013,2W,266006.0,observed
Philippines,PHL,2014,2W,288022.0,observed
Philippines,PHL,2015,2W,311848.0,observed
Philippines,PHL,2016,2W,337632.0,observed
Philippines,PHL,2017,2W,365535.0,observed
Philippines,PHL,2018,2W,395729.0,observed
Philippines,PHL,2019,2W,428401.0,observed
Philippines,PHL,2020,2W,463756.0,observed
Philippines,PHL,2021,2W,502009.0,observed
Philippines,PHL,2022,2W,543398.0,observed
Philippines,PHL,2023,2W,588179.0,observed
Philippines,PHL,2024,2W,636628.0,observed
Philippines,PHL,2025,2W,5076842.228485702,stock_flow_gompertz
Philippines,PHL,2026,2W,1214660.24577472,stock_flow_gompertz
Philippines,PHL,2027,2W,1325879.9553413484,stock_flow_gompertz
Philippines,PHL,2028,2W,1413989.1096880138,stock_flow_gompertz
Philippines,PHL,2029,2W,1517196.6039902195,stock_flow_gompertz
Philippines,PHL,2030,2W,1298103.8926671091,stock_flow_gompertz
Philippines,PHL,2031,2W,1353859.6699818652,stock_flow_gompertz
Philippines,PHL,2032,2W,1576170.4817087892,stock_flow_gompertz
Philippines,PHL,2033,2W,1388321.9507510662,stock_flow_gompertz
Philippines,PHL,2034,2W,1689125.498359453,stock_flow_gompertz
Philippines,PHL,2035,2W,1760179.3082843495,stock_flow_gompertz
Philippines,PHL,2036,2W,1953407.0926112868,stock_flow_gompertz
Philippines,PHL,2037,2W,2042611.9946948849,stock_flow_gompertz
Philippines,PHL,2038,2W,2140552.159574088,stock_flow_gompertz
Philippines,PHL,2039,2W,2353235.2502030022,stock_flow_gompertz
Philippines,PHL,2040,2W,2282385.3177229725,stock_flow_gompertz
Philippines,PHL,2041,2W,2480368.843313813,stock_flow_gompertz
Philippines,PHL,2042,2W,2530459.3339980543,stock_flow_gompertz
Philippines,PHL,2043,2W,2439985.9798843525,stock_flow_gompertz
Philippines,PHL,2044,2W,2444327.9509243816,stock_flow_gompertz
Philippines,PHL,2045,2W,2442646.611909632,stock_flow_gompertz
Philippines,PHL,2046,2W,2445868.0462455004,stock_flow_gompertz
Philippines,PHL,2047,2W,2474768.3239141293,stock_flow_gompertz
Philippines,PHL,2048,2W,2479824.8706607,stock_flow_gompertz
Philippines,PHL,2049,2W,2436576.6138069816,stock_flow_gompertz
Philippines,PHL,2050,2W,2545204.243401855,stock_flow_gompertz
Philippines,PHL,2051,2W,2637190.931809984,stock_flow_gompertz
Philippines,PHL,2052,2W,2713117.807367537,stock_flow_gompertz
Philippines,PHL,2053,2W,2779461.334133014,stock_flow_gompertz
Philippines,PHL,2054,2W,2838018.4136163294,stock_flow_gompertz
Philippines,PHL,2055,2W,2890605.2467899024,stock_flow_gompertz
Philippines,PHL,2056,2W,2932218.1095713004,stock_flow_gompertz
Philippines,PHL,2057,2W,2962110.6462000534,stock_flow_gompertz
Philippines,PHL,2058,2W,2982989.366819963,stock_flow_gompertz
Philippines,PHL,2059,2W,2992276.6030916944,stock_flow_gompertz
Philippines,PHL,2060,2W,3001764.709743634,stock_flow_gompertz
Philippines,PHL,2006,Bus,1469.4865190407056,observed
Philippines,PHL,2007,Bus,1513.541114611927,observed
Philippines,PHL,2008,Bus,1558.9173480502848,observed
Philippines,PHL,2009,Bus,1605.6548684917934,observed
Philippines,PHL,2010,Bus,1653.7945145465471,observed
Philippines,PHL,2011,Bus,1704.3783499829435,observed
Philippines,PHL,2012,Bus,1755.4497004824325,observed
Philippines,PHL,2013,Bus,1808.053191496905,observed
Philippines,PHL,2014,Bus,1862.2347872418125,observed
Philippines,PHL,2015,Bus,1918.0418308590667,observed
Philippines,PHL,2016,Bus,1975.5230857848387,observed
Philippines,PHL,2017,Bus,2034.728778358384,observed
Philippines,PHL,2018,Bus,2214.710641709136,observed
Philippines,PHL,2019,Bus,2323.5219609604096,observed
Philippines,PHL,2020,Bus,2443.2176197892218,observed
Philippines,PHL,2021,Bus,2572.854148382899,observed
Philippines,PHL,2022,Bus,2713.489772834386,observed
Philippines,PHL,2023,Bus,2869.1844660194174,observed
Philippines,PHL,2024,Bus,3000.0,observed
Philippines,PHL,2025,Bus,16414.60381287488,stock_flow_fe_ols
Philippines,PHL,2026,Bus,4035.923205922751,stock_flow_fe_ols
Philippines,PHL,2027,Bus,4308.213069921236,stock_flow_fe_ols
Philippines,PHL,2028,Bus,4533.945779903144,stock_flow_fe_ols
Philippines,PHL,2029,Bus,4797.760304563293,stock_flow_fe_ols
Philippines,PHL,2030,Bus,4633.66874905289,stock_flow_fe_ols
Philippines,PHL,2031,Bus,4811.945646869797,stock_flow_fe_ols
Philippines,PHL,2032,Bus,5316.468469699008,stock_flow_fe_ols
Philippines,PHL,2033,Bus,5210.706272923366,stock_flow_fe_ols
Philippines,PHL,2034,Bus,5989.841298592583,stock_flow_fe_ols
Philippines,PHL,2035,Bus,6636.128414655293,stock_flow_fe_ols
Philippines,PHL,2036,Bus,7089.526940235664,stock_flow_fe_ols
Philippines,PHL,2037,Bus,7510.751949590805,stock_flow_fe_ols
Philippines,PHL,2038,Bus,7960.586282962133,stock_flow_fe_ols
Philippines,PHL,2039,Bus,8597.141918879584,stock_flow_fe_ols
Philippines,PHL,2040,Bus,8742.538047318332,stock_flow_fe_ols
Philippines,PHL,2041,Bus,9399.034062686917,stock_flow_fe_ols
Philippines,PHL,2042,Bus,9760.03323044216,stock_flow_fe_ols
Philippines,PHL,2043,Bus,9707.886865674283,stock_flow_fe_ols
Philippines,PHL,2044,Bus,9942.203243335243,stock_flow_fe_ols
Philippines,PHL,2045,Bus,10195.425791596674,stock_flow_fe_ols
Philippines,PHL,2046,Bus,10464.312818324324,stock_flow_fe_ols
Philippines,PHL,2047,Bus,10869.17812138937,stock_flow_fe_ols
Philippines,PHL,2048,Bus,11217.484138095038,stock_flow_fe_ols
Philippines,PHL,2049,Bus,11331.943845523669,stock_flow_fe_ols
Philippines,PHL,2050,Bus,12084.690911308688,stock_flow_fe_ols
Philippines,PHL,2051,Bus,12864.1893924436,stock_flow_fe_ols
Philippines,PHL,2052,Bus,13550.467308090128,stock_flow_fe_ols
Philippines,PHL,2053,Bus,14225.650126496534,stock_flow_fe_ols
Philippines,PHL,2054,Bus,14910.040758314542,stock_flow_fe_ols
Philippines,PHL,2055,Bus,15599.778862287088,stock_flow_fe_ols
Philippines,PHL,2056,Bus,16286.431734489131,stock_flow_fe_ols
Philippines,PHL,2057,Bus,16970.888192871207,stock_flow_fe_ols
Philippines,PHL,2058,Bus,17659.357405714312,stock_flow_fe_ols
Philippines,PHL,2059,Bus,18346.80740459645,stock_flow_fe_ols
Philippines,PHL,2060,Bus,19078.555599315296,stock_flow_fe_ols
Philippines,PHL,2006,LDV,60890.49981471905,observed
Philippines,PHL,2007,LDV,62717.21480916063,observed
Philippines,PHL,2008,LDV,64598.73125343545,observed
Philippines,PHL,2009,LDV,66536.69319103852,observed
Philippines,PHL,2010,LDV,68532.79398676966,observed
Philippines,PHL,2011,LDV,70588.77780637276,observed
Philippines,PHL,2012,LDV,72706.44114056395,observed
Philippines,PHL,2013,LDV,74887.63437478087,observed
Philippines,PHL,2014,LDV,77134.26340602431,observed
Philippines,PHL,2015,LDV,79448.29130820502,observed
Philippines,PHL,2016,LDV,81831.74004745118,observed
Philippines,PHL,2017,LDV,84286.69224887472,observed
Philippines,PHL,2018,LDV,86815.29301634096,observed
Philippines,PHL,2019,LDV,89421.75180683119,observed
Philippines,PHL,2020,LDV,92105.34436103614,observed
Philippines,PHL,2021,LDV,94869.41469186722,observed
Philippines,PHL,2022,LDV,97716.37713262325,observed
Philippines,PHL,2023,LDV,100648.71844660194,observed
Philippines,PHL,2024,LDV,103669.0,observed
Philippines,PHL,2025,LDV,4003205.800071937,stock_flow_gompertz
Philippines,PHL,2026,LDV,365718.9671650184,stock_flow_gompertz
Philippines,PHL,2027,LDV,395425.8716689581,stock_flow_gompertz
Philippines,PHL,2028,LDV,420786.9706578804,stock_flow_gompertz
Philippines,PHL,2029,LDV,455818.1854554648,stock_flow_gompertz
Philippines,PHL,2030,LDV,397623.137638662,stock_flow_gompertz
Philippines,PHL,2031,LDV,417244.8248757348,stock_flow_gompertz
Philippines,PHL,2032,LDV,495021.7064180095,stock_flow_gompertz
Philippines,PHL,2033,LDV,443911.5266688634,stock_flow_gompertz
Philippines,PHL,2034,LDV,602567.3442451525,stock_flow_gompertz
Philippines,PHL,2035,LDV,761586.2400697935,stock_flow_gompertz
Philippines,PHL,2036,LDV,822433.8535267031,stock_flow_gompertz
Philippines,PHL,2037,LDV,890822.079253871,stock_flow_gompertz
Philippines,PHL,2038,LDV,963068.4501748178,stock_flow_gompertz
Philippines,PHL,2039,LDV,1074559.9608527962,stock_flow_gompertz
Philippines,PHL,2040,LDV,1073167.1150914785,stock_flow_gompertz
Philippines,PHL,2041,LDV,1189957.118054634,stock_flow_gompertz
Philippines,PHL,2042,LDV,1234894.4044590872,stock_flow_gompertz
Philippines,PHL,2043,LDV,1162252.4210755115,stock_flow_gompertz
Philippines,PHL,2044,LDV,1172930.6096480545,stock_flow_gompertz
Philippines,PHL,2045,LDV,1188101.7999767028,stock_flow_gompertz
Philippines,PHL,2046,LDV,1203962.855869528,stock_flow_gompertz
Philippines,PHL,2047,LDV,1248580.0232538506,stock_flow_gompertz
Philippines,PHL,2048,LDV,1283682.539297115,stock_flow_gompertz
Philippines,PHL,2049,LDV,1254746.6081608962,stock_flow_gompertz
Philippines,PHL,2050,LDV,1393971.8541331068,stock_flow_gompertz
Philippines,PHL,2051,LDV,1500341.6425396334,stock_flow_gompertz
Philippines,PHL,2052,LDV,1599318.7232947927,stock_flow_gompertz
Philippines,PHL,2053,LDV,1690051.601850968,stock_flow_gompertz
Philippines,PHL,2054,LDV,1779661.8033438772,stock_flow_gompertz
Philippines,PHL,2055,LDV,1866077.204891745,stock_flow_gompertz
Philippines,PHL,2056,LDV,1946832.0955906135,stock_flow_gompertz
Philippines,PHL,2057,LDV,2021706.9625927024,stock_flow_gompertz
Philippines,PHL,2058,LDV,2092629.4721571729,stock_flow_gompertz
Philippines,PHL,2059,LDV,2157966.5926603004,stock_flow_gompertz
Philippines,PHL,2060,LDV,2228479.4832154475,stock_flow_gompertz
Philippines,PHL,2006,Truck,6711.0,observed
Philippines,PHL,2007,Truck,7237.0,observed
Philippines,PHL,2008,Truck,7793.0,observed
Philippines,PHL,2009,Truck,8380.0,observed
Philippines,PHL,2010,Truck,8998.0,observed
Philippines,PHL,2011,Truck,9651.0,observed
Philippines,PHL,2012,Truck,10339.0,observed
Philippines,PHL,2013,Truck,11064.0,observed
Philippines,PHL,2014,Truck,11828.0,observed
Philippines,PHL,2015,Truck,12633.0,observed
Philippines,PHL,2016,Truck,13481.0,observed
Philippines,PHL,2017,Truck,14372.0,observed
Philippines,PHL,2018,Truck,15312.0,observed
Philippines,PHL,2019,Truck,16300.0,observed
Philippines,PHL,2020,Truck,17339.0,observed
Philippines,PHL,2021,Truck,18432.0,observed
Philippines,PHL,2022,Truck,19582.0,observed
Philippines,PHL,2023,Truck,20790.0,observed
Philippines,PHL,2024,Truck,22061.0,observed
Philippines,PHL,2025,Truck,433866.754745696,stock_flow_fe_ols
Philippines,PHL,2026,Truck,48672.019378498895,stock_flow_fe_ols
Philippines,PHL,2027,Truck,51560.89038060652,stock_flow_fe_ols
Philippines,PHL,2028,Truck,53760.03218296554,stock_flow_fe_ols
Philippines,PHL,2029,Truck,56740.44541674724,stock_flow_fe_ols
Philippines,PHL,2030,Truck,49433.299168951344,stock_flow_fe_ols
Philippines,PHL,2031,Truck,51085.35053616064,stock_flow_fe_ols
Philippines,PHL,2032,Truck,58717.69241516944,stock_flow_fe_ols
Philippines,PHL,2033,Truck,53135.44690575579,stock_flow_fe_ols
Philippines,PHL,2034,Truck,68766.62842833262,stock_flow_fe_ols
Philippines,PHL,2035,Truck,86001.82327273826,stock_flow_fe_ols
Philippines,PHL,2036,Truck,90898.70391541264,stock_flow_fe_ols
Philippines,PHL,2037,Truck,97275.60270575467,stock_flow_fe_ols
Philippines,PHL,2038,Truck,104140.54793436662,stock_flow_fe_ols
Philippines,PHL,2039,Truck,112975.1279524325,stock_flow_fe_ols
Philippines,PHL,2040,Truck,113627.45976327964,stock_flow_fe_ols
Philippines,PHL,2041,Truck,122209.51542111904,stock_flow_fe_ols
Philippines,PHL,2042,Truck,125544.03963142657,stock_flow_fe_ols
Philippines,PHL,2043,Truck,116023.37180550653,stock_flow_fe_ols
Philippines,PHL,2044,Truck,115656.31928748336,stock_flow_fe_ols
Philippines,PHL,2045,Truck,115514.22568849265,stock_flow_fe_ols
Philippines,PHL,2046,Truck,115318.85303304392,stock_flow_fe_ols
Philippines,PHL,2047,Truck,114656.1049467998,stock_flow_fe_ols
Philippines,PHL,2048,Truck,116303.57362382812,stock_flow_fe_ols
Philippines,PHL,2049,Truck,115149.83249876532,stock_flow_fe_ols
Philippines,PHL,2050,Truck,123842.44379966008,stock_flow_fe_ols
Philippines,PHL,2051,Truck,131272.45354363765,stock_flow_fe_ols
Philippines,PHL,2052,Truck,138084.02292207256,stock_flow_fe_ols
Philippines,PHL,2053,Truck,143844.73843078827,stock_flow_fe_ols
Philippines,PHL,2054,Truck,149527.81959284563,stock_flow_fe_ols
Philippines,PHL,2055,Truck,154371.94863035297,stock_flow_fe_ols
Philippines,PHL,2056,Truck,158645.3196947924,stock_flow_fe_ols
Philippines,PHL,2057,Truck,161532.5406515333,stock_flow_fe_ols
Philippines,PHL,2058,Truck,164441.71005500108,stock_flow_fe_ols
Philippines,PHL,2059,Truck,166134.2012084208,stock_flow_fe_ols
Philippines,PHL,2060,Truck,168429.90328478534,stock_flow_fe_ols
Singapore,SGP,2006,2W,792.9827202819811,observed
Singapore,SGP,2007,2W,816.7722018904406,observed
Singapore,SGP,2008,2W,841.2753679471538,observed
Singapore,SGP,2009,2W,866.5136289855685,observed
Singapore,SGP,2010,2W,892.5090378551355,observed
Singapore,SGP,2011,2W,919.2843089907896,observed
Singapore,SGP,2012,2W,946.8628382605134,observed
Singapore,SGP,2013,2W,975.2687234083288,observed
Singapore,SGP,2014,2W,1004.5267851105788,observed
Singapore,SGP,2015,2W,1034.662588663896,observed
Singapore,SGP,2016,2W,1065.7024663238128,observed
Singapore,SGP,2017,2W,1097.6735403135274,observed
Singapore,SGP,2018,2W,2153.6037465229333,observed
Singapore,SGP,2019,2W,2591.521858918621,observed
Singapore,SGP,2020,2W,3096.45751468618,observed
Singapore,SGP,2021,2W,3678.4412401267655,observed
Singapore,SGP,2022,2W,4347.504477330568,observed
Singapore,SGP,2023,2W,5113.679611650486,observed
Singapore,SGP,2024,2W,1500.0,observed
Singapore,SGP,2025,2W,112938.23595000897,stock_flow_gompertz
Singapore,SGP,2026,2W,2063.594296153402,stock_flow_gompertz
Singapore,SGP,2027,2W,1999.8358440908487,stock_flow_gompertz
Singapore,SGP,2028,2W,1980.208131944033,stock_flow_gompertz
Singapore,SGP,2029,2W,2078.026358714793,stock_flow_gompertz
Singapore,SGP,2030,2W,2224.0642142136057,stock_flow_gompertz
Singapore,SGP,2031,2W,2411.3225583066524,stock_flow_gompertz
Singapore,SGP,2032,2W,2749.728048000281,stock_flow_gompertz
Singapore,SGP,2033,2W,3176.0351195163385,stock_flow_gompertz
Singapore,SGP,2034,2W,5520.910803354462,stock_flow_gompertz
Singapore,SGP,2035,2W,11728.67020541412,stock_flow_gompertz
Singapore,SGP,2036,2W,10681.85644980814,stock_flow_gompertz
Singapore,SGP,2037,2W,11787.70103562859,stock_flow_gompertz
Singapore,SGP,2038,2W,12882.6421616851,stock_flow_gompertz
Singapore,SGP,2039,2W,12813.364731448528,stock_flow_gompertz
Singapore,SGP,2040,2W,13814.777414439535,stock_flow_gompertz
Singapore,SGP,2041,2W,13663.041106227844,stock_flow_gompertz
Singapore,SGP,2042,2W,13630.391884444747,stock_flow_gompertz
Singapore,SGP,2043,2W,10344.774643722572,stock_flow_gompertz
Singapore,SGP,2044,2W,9528.100736223309,stock_flow_gompertz
Singapore,SGP,2045,2W,9026.874502907536,stock_flow_gompertz
Singapore,SGP,2046,2W,8546.500549369637,stock_flow_gompertz
Singapore,SGP,2047,2W,6594.5328864380135,stock_flow_gompertz
Singapore,SGP,2048,2W,6736.611100349837,stock_flow_gompertz
Singapore,SGP,2049,2W,7360.080906044226,stock_flow_gompertz
Singapore,SGP,2050,2W,8096.237249382422,stock_flow_gompertz
Singapore,SGP,2051,2W,8964.327400221984,stock_flow_gompertz
Singapore,SGP,2052,2W,9883.546335928111,stock_flow_gompertz
Singapore,SGP,2053,2W,10401.209131519456,stock_flow_gompertz
Singapore,SGP,2054,2W,10821.752503782684,stock_flow_gompertz
Singapore,SGP,2055,2W,11063.245236444753,stock_flow_gompertz
Singapore,SGP,2056,2W,11041.499878224276,stock_flow_gompertz
Singapore,SGP,2057,2W,10724.19500273178,stock_flow_gompertz
Singapore,SGP,2058,2W,10328.180903028056,stock_flow_gompertz
Singapore,SGP,2059,2W,9887.26394424017,stock_flow_gompertz
Singapore,SGP,2060,2W,9415.353912441877,stock_flow_gompertz
Singapore,SGP,2006,Bus,157.76218382284884,observed
Singapore,SGP,2007,Bus,157.8150493375343,observed
Singapore,SGP,2008,Bus,158.86950081766034,observed
Singapore,SGP,2009,Bus,158.92558584219015,observed
Singapore,SGP,2010,Bus,158.98335341745585,observed
Singapore,SGP,2011,Bus,159.04285401997953,observed
Singapore,SGP,2012,Bus,160.10413964057892,observed
Singapore,SGP,2013,Bus,160.1672638297963,observed
Singapore,SGP,2014,Bus,160.23228174469017,observed
Singapore,SGP,2015,Bus,160.2992501970309,observed
Singapore,SGP,2016,Bus,161.3682277029418,observed
Singapore,SGP,2017,Bus,161.43927453403006,observed
Singapore,SGP,2018,Bus,312.51245277005097,observed
Singapore,SGP,2019,Bus,371.5878263531525,observed
Singapore,SGP,2020,Bus,441.66546114374705,observed
Singapore,SGP,2021,Bus,521.7454249780594,observed
Singapore,SGP,2022,Bus,613.8277877274013,observed
Singapore,SGP,2023,Bus,719.9126213592233,observed
Singapore,SGP,2024,Bus,853.0,observed
Singapore,SGP,2025,Bus,17077.77724145877,stock_flow_fe_ols
Singapore,SGP,2026,Bus,949.3528848878772,stock_flow_fe_ols
Singapore,SGP,2027,Bus,1001.5369952724452,stock_flow_fe_ols
Singapore,SGP,2028,Bus,1056.58956628949,stock_flow_fe_ols
Singapore,SGP,2029,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2030,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2031,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2032,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2033,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2034,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2035,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2036,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2037,Bus,1114.668271727822,stock_flow_fe_ols
Singapore,SGP,2038,Bus,2297.980154888053,stock_flow_fe_ols
Singapore,SGP,2039,Bus,2606.5517743126547,stock_flow_fe_ols
Singapore,SGP,2040,Bus,2807.126549796805,stock_flow_fe_ols
Singapore,SGP,2041,Bus,2881.0074442656296,stock_flow_fe_ols
Singapore,SGP,2042,Bus,2904.779793791869,stock_flow_fe_ols
Singapore,SGP,2043,Bus,2478.613737700707,stock_flow_fe_ols
Singapore,SGP,2044,Bus,2346.4783405137205,stock_flow_fe_ols
Singapore,SGP,2045,Bus,2187.744770648933,stock_flow_fe_ols
Singapore,SGP,2046,Bus,2085.3734398517263,stock_flow_fe_ols
Singapore,SGP,2047,Bus,1699.4854010877607,stock_flow_fe_ols
Singapore,SGP,2048,Bus,1711.6140281712433,stock_flow_fe_ols
Singapore,SGP,2049,Bus,1775.367878625777,stock_flow_fe_ols
Singapore,SGP,2050,Bus,1856.2010724722604,stock_flow_fe_ols
Singapore,SGP,2051,Bus,1988.6516202030648,stock_flow_fe_ols
Singapore,SGP,2052,Bus,2139.062562818676,stock_flow_fe_ols
Singapore,SGP,2053,Bus,2277.0115855398108,stock_flow_fe_ols
Singapore,SGP,2054,Bus,2411.977838876781,stock_flow_fe_ols
Singapore,SGP,2055,Bus,2534.6464141329307,stock_flow_fe_ols
Singapore,SGP,2056,Bus,2605.0467725278977,stock_flow_fe_ols
Singapore,SGP,2057,Bus,2631.941773567254,stock_flow_fe_ols
Singapore,SGP,2058,Bus,2637.114323465885,stock_flow_fe_ols
Singapore,SGP,2059,Bus,2622.398366692236,stock_flow_fe_ols
Singapore,SGP,2060,Bus,2573.2242177804183,stock_flow_fe_ols
Singapore,SGP,2006,LDV,4722.65264523491,observed
Singapore,SGP,2007,LDV,4864.332224591957,observed
Singapore,SGP,2008,LDV,5010.262191329716,observed
Singapore,SGP,2009,LDV,5160.570057069608,observed
Singapore,SGP,2010,LDV,5315.387158781696,observed
Singapore,SGP,2011,LDV,5474.848773545147,observed
Singapore,SGP,2012,LDV,5639.094236751502,observed
Singapore,SGP,2013,LDV,5808.267063854048,observed
Singapore,SGP,2014,LDV,5982.515075769669,observed
Singapore,SGP,2015,LDV,6161.990528042758,observed
Singapore,SGP,2016,LDV,6346.850243884042,observed
Singapore,SGP,2017,LDV,6537.255751200563,observed
Singapore,SGP,2018,LDV,13317.37342373658,observed
Singapore,SGP,2019,LDV,14955.374626448678,observed
Singapore,SGP,2020,LDV,16810.435865242136,observed
Singapore,SGP,2021,LDV,18909.7389411994,observed
Singapore,SGP,2022,LDV,21285.471109435384,observed
Singapore,SGP,2023,LDV,23968.82524271845,observed
Singapore,SGP,2024,LDV,12000.0,observed
Singapore,SGP,2025,LDV,513493.09105058655,stock_flow_gompertz
Singapore,SGP,2026,LDV,10791.46984486794,stock_flow_gompertz
Singapore,SGP,2027,LDV,10617.0613682291,stock_flow_gompertz
Singapore,SGP,2028,LDV,10717.530565646592,stock_flow_gompertz
Singapore,SGP,2029,LDV,11288.720634707948,stock_flow_gompertz
Singapore,SGP,2030,LDV,12059.596208386356,stock_flow_gompertz
Singapore,SGP,2031,LDV,12989.19171711267,stock_flow_gompertz
Singapore,SGP,2032,LDV,14547.082724502545,stock_flow_gompertz
Singapore,SGP,2033,LDV,16557.266350010992,stock_flow_gompertz
Singapore,SGP,2034,LDV,27416.833918997785,stock_flow_gompertz
Singapore,SGP,2035,LDV,55518.09559005639,stock_flow_gompertz
Singapore,SGP,2036,LDV,50735.57294154319,stock_flow_gompertz
Singapore,SGP,2037,LDV,55711.29502054176,stock_flow_gompertz
Singapore,SGP,2038,LDV,60600.18362256978,stock_flow_gompertz
Singapore,SGP,2039,LDV,60267.17013449152,stock_flow_gompertz
Singapore,SGP,2040,LDV,64745.13306319423,stock_flow_gompertz
Singapore,SGP,2041,LDV,64034.9445574194,stock_flow_gompertz
Singapore,SGP,2042,LDV,63767.98674694728,stock_flow_gompertz
Singapore,SGP,2043,LDV,48860.86674480944,stock_flow_gompertz
Singapore,SGP,2044,LDV,45181.75609861559,stock_flow_gompertz
Singapore,SGP,2045,LDV,42947.9238177801,stock_flow_gompertz
Singapore,SGP,2046,LDV,40742.017819896806,stock_flow_gompertz
Singapore,SGP,2047,LDV,31925.04603275226,stock_flow_gompertz
Singapore,SGP,2048,LDV,32607.13529116346,stock_flow_gompertz
Singapore,SGP,2049,LDV,35462.59612846433,stock_flow_gompertz
Singapore,SGP,2050,LDV,38813.012165186345,stock_flow_gompertz
Singapore,SGP,2051,LDV,42770.11691667279,stock_flow_gompertz
Singapore,SGP,2052,LDV,46930.37276791362,stock_flow_gompertz
Singapore,SGP,2053,LDV,49263.59110373096,stock_flow_gompertz
Singapore,SGP,2054,LDV,51153.25094110111,stock_flow_gompertz
Singapore,SGP,2055,LDV,52227.31722421467,stock_flow_gompertz
Singapore,SGP,2056,LDV,52103.31540191022,stock_flow_gompertz
Singapore,SGP,2057,LDV,50642.74326136883,stock_flow_gompertz
Singapore,SGP,2058,LDV,48831.14834719023,stock_flow_gompertz
Singapore,SGP,2059,LDV,46820.491036448046,stock_flow_gompertz
Singapore,SGP,2060,LDV,44677.78750309977,stock_flow_gompertz
Singapore,SGP,2005,Truck,14762.0,observed
